Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,1.9414841181602003,42.864736428454,138.51080671987245,160.25216651650013,132.0009722856498,137.7516087270809,193.05587851103007,200.34984504243172,"0.5118020176887512, 0.2977142632007599","0.5539703965187073, 0.3296828269958496","0.459573358297348, 0.3997889757156372","0.5805050730705261, 0.44393467903137207","0.41780775785446167, 0.4878033697605133","0.44417446851730347, 0.5065622329711914","0.4696839451789856, 0.6361142992973328","0.47874411940574646, 0.6641545295715332","0.4819897711277008, 0.4735707640647888","0.6336474418640137, 0.5365909337997437","0.48287302255630493, 0.7762933969497681","0.44830361008644104, 0.8272631764411926","0.6092702150344849, 0.31282681226730347"
0.0333667000333667,0.8831437767496986,42.725100796243744,140.90163999416686,160.3686969333093,133.09972512634977,138.95292244832103,193.21825575261138,199.15550490747822,"0.5118669271469116, 0.297363817691803","0.5551894307136536, 0.33020156621932983","0.4584999680519104, 0.39309000968933105","0.5805310010910034, 0.447302907705307","0.4133029878139496, 0.49022307991981506","0.4486915171146393, 0.5103102326393127","0.4679930806159973, 0.6419548392295837","0.4779086112976074, 0.6731880307197571","0.4768783152103424, 0.4778974950313568","0.6336455345153809, 0.5358201861381531","0.48032617568969727, 0.798982560634613","0.4507458806037903, 0.8317419290542603","0.6094862818717957, 0.31282681226730347"
0.0667334000667334,0.34791459342984377,42.61277951716663,143.08236017318524,160.49673258782943,134.0528161307487,140.0265333210338,193.3458736197043,198.10274937836087,"0.5128788948059082, 0.2967701256275177","0.5559300184249878, 0.33044904470443726","0.45849403738975525, 0.3912779688835144","0.580531656742096, 0.4488373398780823","0.41215580701828003, 0.49158304929733276","0.45024609565734863, 0.5128635764122009","0.46548929810523987, 0.6438041925430298","0.475985050201416, 0.6768421530723572","0.4662906527519226, 0.48468732833862305","0.6340726613998413, 0.5352107882499695","0.4803963303565979, 0.7970511317253113","0.45243746042251587, 0.8362981081008911","0.6100975871086121, 0.3125857710838318"
0.1001001001001001,0.3002470230293195,42.524680176761116,145.06730232328349,160.63254434520775,134.86811496353798,140.97858071410377,193.4403850302243,197.18291635240485,"0.5136269330978394, 0.29615238308906555","0.5562981963157654, 0.3304399847984314","0.4577264189720154, 0.3918740153312683","0.5805330872535706, 0.4495638906955719","0.41170746088027954, 0.49253350496292114","0.4511451721191406, 0.5141921043395996","0.4649893343448639, 0.6449319124221802","0.47487202286720276, 0.6783266663551331","0.4563301205635071, 0.49314814805984497","0.6343396902084351, 0.534878134727478","0.48089179396629333, 0.7959540486335754","0.4524437487125397, 0.8383471369743347","0.6106869578361511, 0.3123915493488312"
0.1334668001334668,0.7045915203768094,42.457710360565684,146.87080151081736,160.77240307059157,135.5534912894089,141.8152039964155,193.50344290208676,196.38734372693534,"0.5132627487182617, 0.2954404950141907","0.5567303895950317, 0.3311244249343872","0.45767107605934143, 0.3913660943508148","0.5808321237564087, 0.4507123827934265","0.4113510251045227, 0.49248605966567993","0.45120835304260254, 0.5141947269439697","0.46510401368141174, 0.6445308327674866","0.4739528298377991, 0.6772180795669556","0.46080708503723145, 0.49042290449142456","0.6346839666366577, 0.5348989367485046","0.48219698667526245, 0.7943434119224548","0.4523841440677643, 0.8375229835510254","0.6109951138496399, 0.3123916983604431"
0.1668335001668335,1.5253985403009949,42.4087776541188,148.50719280214278,160.91257962912817,136.1168147730528,142.54254253685346,193.53670015320716,195.70736939927758,"0.513372004032135, 0.29545140266418457","0.5567441582679749, 0.3319135904312134","0.4568069577217102, 0.3917100131511688","0.5810216665267944, 0.4514310956001282","0.41151466965675354, 0.4928947985172272","0.45099321007728577, 0.5148133039474487","0.46554046869277954, 0.6444487571716309","0.4737662374973297, 0.6768313646316528","0.46306195855140686, 0.4919709265232086","0.6349490880966187, 0.5351852774620056","0.48250189423561096, 0.7934232950210571","0.45189911127090454, 0.8375317454338074","0.6115978956222534, 0.3122096657752991"
0.2002002002002002,2.7271185376305636,42.37478964295894,149.99081126361554,161.04934488596487,136.565955079161,143.16673570430225,193.5418097015009,195.13433126675676,"0.5199998617172241, 0.2954607307910919","0.5528806447982788, 0.3305295705795288","0.4778819978237152, 0.3909197151660919","0.5805379748344421, 0.45125341415405273","0.42004871368408203, 0.49325934052467346","0.45008882880210876, 0.5146673917770386","0.4687250256538391, 0.6441287994384766","0.47011786699295044, 0.6769750118255615","0.5031073093414307, 0.48543375730514526","0.634971559047699, 0.5351985096931458","0.4829588532447815, 0.7935181856155396","0.44948244094848633, 0.8399470448493958","0.6137377023696899, 0.3101431429386139"
0.2335669002335669,4.274201967194195,42.352653912624575,151.33599196159153,161.17896970624895,136.90878187242484,143.69392286764636,193.52042446488346,194.65956722669804,"0.5269032716751099, 0.2951509356498718","0.550039529800415, 0.32479777932167053","0.4750056862831116, 0.3910924792289734","0.580062747001648, 0.44993147253990173","0.4331935942173004, 0.4935031831264496","0.4485458731651306, 0.5114014148712158","0.47187066078186035, 0.6438947916030884","0.46526584029197693, 0.6768351197242737","0.4661646783351898, 0.5042325258255005","0.6342149972915649, 0.5338221192359924","0.4842124581336975, 0.7940714359283447","0.4469204843044281, 0.8405623435974121","0.6142947673797607, 0.3048431873321533"
0.2669336002669336,6.131099283820571,42.339278048654165,152.55706996242654,161.2977249551277,137.15316481753567,144.13024339577035,193.47419736127026,194.27441517642666,"0.5327376127243042, 0.29523131251335144","0.5478201508522034, 0.3226716220378876","0.4791150987148285, 0.3911467492580414","0.5788382291793823, 0.4473459720611572","0.4371253550052643, 0.4947485029697418","0.4471009373664856, 0.5111514329910278","0.4735528826713562, 0.6440959572792053","0.4642711579799652, 0.6765723824501038","0.4685208797454834, 0.5028491616249084","0.634006142616272, 0.5338364839553833","0.48257970809936523, 0.7964373230934143","0.446007639169693, 0.8416296243667603","0.6160138845443726, 0.3025546967983246"
0.3003003003003003,8.262260942338377,42.331569636586195,153.66838033247643,161.40188149774843,137.30697357918476,144.48183665755874,193.40478130857667,193.9702130132678,"0.5315662622451782, 0.29397445917129517","0.5481829643249512, 0.32312360405921936","0.4682950973510742, 0.3913165032863617","0.5789340734481812, 0.44702911376953125","0.436150461435318, 0.49449294805526733","0.4461553990840912, 0.5104274749755859","0.47332563996315, 0.6420316696166992","0.46499133110046387, 0.6752772331237793","0.4544539451599121, 0.5075677633285522","0.6340953707695007, 0.5341027975082397","0.4816349446773529, 0.7960816621780396","0.44599002599716187, 0.8412711024284363","0.6161771416664124, 0.3031942844390869"
