Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,35.12547061886516,13.75192491625966,177.0531168961266,153.18255587362614,172.42310331037115,200.5989599065269,179.25971091828654,177.44416835167706,"0.570, 0.309","0.456, 0.333","0.613, 0.376","0.459, 0.411","0.562, 0.472","0.496, 0.478","0.574, 0.607","0.484, 0.608","0.641, 0.416","0.480, 0.450","0.586, 0.733","0.478, 0.738","0.498, 0.247",0.641,0.416,0.48,0.45,0.586,0.733,0.478,0.738,0.57,0.309,0.456,0.333,0.613,0.376,0.459,0.411,0.562,0.472,0.496,0.478,0.574,0.607,0.484,0.608,Preparation
0.0333667000333667,37.55401844761834,11.96320762243757,178.68803941948946,158.0559702478104,172.53093080898626,200.2654879240392,179.4485815352727,178.01350225230678,"0.571, 0.310","0.457, 0.332","0.616, 0.376","0.462, 0.410","0.562, 0.472","0.496, 0.477","0.573, 0.608","0.484, 0.608","0.646, 0.418","0.480, 0.449","0.584, 0.734","0.477, 0.738","0.500, 0.291",0.646,0.418,0.48,0.449,0.584,0.734,0.477,0.738,0.571,0.31,0.457,0.332,0.616,0.376,0.462,0.41,0.562,0.472,0.496,0.477,0.573,0.608,0.484,0.608,Preparation
0.0667334000667334,37.08796036389867,11.053273185400336,181.23069141540208,162.37227290804228,173.1792769877582,200.8522553626724,179.3642604817586,177.50752215794316,"0.572, 0.310","0.459, 0.332","0.616, 0.375","0.465, 0.409","0.563, 0.472","0.498, 0.476","0.572, 0.609","0.484, 0.606","0.643, 0.417","0.482, 0.453","0.582, 0.734","0.477, 0.735","0.500, 0.285",0.643,0.417,0.482,0.453,0.582,0.734,0.477,0.735,0.572,0.31,0.459,0.332,0.616,0.375,0.465,0.409,0.563,0.472,0.498,0.476,0.572,0.609,0.484,0.606,Preparation
0.1001001001001001,36.43868463081222,10.830105361650896,220.77130133172705,164.75358588470806,173.2433957340667,201.2473404306348,178.88756144778267,178.27042118995118,"0.574, 0.311","0.460, 0.333","0.617, 0.377","0.466, 0.411","0.564, 0.472","0.498, 0.475","0.572, 0.611","0.484, 0.606","0.608, 0.438","0.485, 0.466","0.582, 0.734","0.474, 0.732","0.503, 0.286",0.608,0.438,0.485,0.466,0.582,0.734,0.474,0.732,0.574,0.311,0.46,0.333,0.617,0.377,0.466,0.411,0.564,0.472,0.498,0.475,0.572,0.611,0.484,0.606,Preparation
0.1334668001334668,35.67549537616871,11.19825035966518,225.04528451596823,164.8939005049797,173.01168387816617,202.0052473760814,178.66500431939667,178.88459002238952,"0.576, 0.312","0.461, 0.336","0.618, 0.381","0.467, 0.417","0.565, 0.473","0.499, 0.475","0.572, 0.611","0.484, 0.606","0.603, 0.444","0.489, 0.479","0.581, 0.734","0.473, 0.725","0.505, 0.295",0.603,0.444,0.489,0.479,0.581,0.734,0.473,0.725,0.576,0.312,0.461,0.336,0.618,0.381,0.467,0.417,0.565,0.473,0.499,0.475,0.572,0.611,0.484,0.606,Preparation
0.1668335001668335,36.229964612757456,11.349252350353122,222.5168227949277,163.7824531537697,172.91487019123582,201.89751576879613,178.64449213984497,180.61500181755045,"0.576, 0.313","0.461, 0.337","0.619, 0.381","0.467, 0.417","0.565, 0.473","0.499, 0.475","0.572, 0.611","0.484, 0.605","0.607, 0.446","0.489, 0.477","0.581, 0.734","0.469, 0.723","0.507, 0.302",0.607,0.446,0.489,0.477,0.581,0.734,0.469,0.723,0.576,0.313,0.461,0.337,0.619,0.381,0.467,0.417,0.565,0.473,0.499,0.475,0.572,0.611,0.484,0.605,Preparation
0.2002002002002002,37.012685610444834,11.131185794012652,229.9271820856517,163.5379292460331,173.07663733074114,201.9410699793486,178.26073946025585,188.13937410601488,"0.576, 0.317","0.461, 0.338","0.619, 0.383","0.467, 0.417","0.565, 0.478","0.500, 0.482","0.572, 0.614","0.484, 0.608","0.601, 0.443","0.488, 0.475","0.582, 0.735","0.453, 0.724","0.503, 0.296",0.601,0.443,0.488,0.475,0.582,0.735,0.453,0.724,0.576,0.317,0.461,0.338,0.619,0.383,0.467,0.417,0.565,0.478,0.5,0.482,0.572,0.614,0.484,0.608,Preparation
0.2335669002335669,38.880440498301766,11.44365483357222,239.9002934976503,163.48783291592352,173.05829851813837,202.0793552229408,178.70926993971042,187.89433678649533,"0.574, 0.317","0.461, 0.338","0.615, 0.375","0.466, 0.417","0.564, 0.478","0.500, 0.482","0.572, 0.615","0.484, 0.609","0.592, 0.424","0.486, 0.472","0.582, 0.736","0.453, 0.725","0.503, 0.292",0.592,0.424,0.486,0.472,0.582,0.736,0.453,0.725,0.574,0.317,0.461,0.338,0.615,0.375,0.466,0.417,0.564,0.478,0.5,0.482,0.572,0.615,0.484,0.609,Preparation
0.2669336002669336,34.53535319319927,11.474490098591833,238.29978124103607,160.76227216629005,172.323603377079,201.5963190369841,179.4194590817196,188.0493656473511,"0.565, 0.317","0.456, 0.338","0.604, 0.380","0.461, 0.417","0.558, 0.478","0.496, 0.483","0.570, 0.615","0.482, 0.610","0.572, 0.444","0.486, 0.475","0.582, 0.736","0.453, 0.725","0.498, 0.295",0.572,0.444,0.486,0.475,0.582,0.736,0.453,0.725,0.565,0.317,0.456,0.338,0.604,0.38,0.461,0.417,0.558,0.478,0.496,0.483,0.57,0.615,0.482,0.61,Preparation
0.3003003003003003,32.17935391686368,10.799230229695892,235.8843502400592,158.24865474753244,170.0582790286658,202.2490082459624,181.8301135767404,184.26825883642385,"0.559, 0.317","0.452, 0.339","0.596, 0.382","0.458, 0.417","0.552, 0.480","0.492, 0.485","0.570, 0.616","0.476, 0.610","0.566, 0.443","0.485, 0.473","0.582, 0.738","0.453, 0.726","0.491, 0.301",0.566,0.443,0.485,0.473,0.582,0.738,0.453,0.726,0.559,0.317,0.452,0.339,0.596,0.382,0.458,0.417,0.552,0.48,0.492,0.485,0.57,0.616,0.476,0.61,Preparation
0.333667000333667,22.597019044621224,10.67577400139333,220.8308178685172,154.50140191438783,167.80874939796175,204.947990272203,184.0649474070373,178.12067649078227,"0.553, 0.321","0.446, 0.340","0.581, 0.396","0.454, 0.429","0.547, 0.482","0.487, 0.487","0.569, 0.614","0.467, 0.610","0.554, 0.468","0.490, 0.490","0.582, 0.738","0.452, 0.726","0.486, 0.299",0.554,0.468,0.49,0.49,0.582,0.738,0.452,0.726,0.553,0.321,0.446,0.34,0.581,0.396,0.454,0.429,0.547,0.482,0.487,0.487,0.569,0.614,0.467,0.61,Preparation
0.3670337003670337,14.92616739171117,9.416673453209157,211.7432697617475,155.44491272903045,168.36518329911212,205.14040267698093,183.65900358327383,179.68087968407465,"0.551, 0.324","0.442, 0.342","0.570, 0.406","0.453, 0.431","0.546, 0.482","0.485, 0.487","0.568, 0.613","0.466, 0.609","0.545, 0.479","0.490, 0.492","0.580, 0.733","0.449, 0.726","0.478, 0.299",0.545,0.479,0.49,0.492,0.58,0.733,0.449,0.726,0.551,0.324,0.442,0.342,0.57,0.406,0.453,0.431,0.546,0.482,0.485,0.487,0.568,0.613,0.466,0.609,Preparation
0.4004004004004004,13.660783599592667,10.302067188045894,211.86680028930576,154.16454814219696,169.61493341485323,206.38414034689853,182.8494077948856,178.22787747501886,"0.546, 0.329","0.437, 0.345","0.566, 0.416","0.448, 0.434","0.544, 0.481","0.481, 0.487","0.566, 0.610","0.462, 0.608","0.541, 0.490","0.489, 0.497","0.580, 0.730","0.448, 0.726","0.477, 0.297",0.541,0.49,0.489,0.497,0.58,0.73,0.448,0.726,0.546,0.329,0.437,0.345,0.566,0.416,0.448,0.434,0.544,0.481,0.481,0.487,0.566,0.61,0.462,0.608,Preparation
0.4337671004337671,11.242696632561564,8.186101759458001,209.8354572033692,157.06579600631403,168.27305596293954,205.0648985342081,182.6718830405299,178.88246405607933,"0.545, 0.331","0.434, 0.347","0.561, 0.421","0.449, 0.440","0.541, 0.483","0.478, 0.487","0.564, 0.610","0.461, 0.608","0.534, 0.496","0.491, 0.507","0.580, 0.731","0.447, 0.727","0.480, 0.296",0.534,0.496,0.491,0.507,0.58,0.731,0.447,0.727,0.545,0.331,0.434,0.347,0.561,0.421,0.449,0.44,0.541,0.483,0.478,0.487,0.564,0.61,0.461,0.608,Preparation
