Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,10.000991844803933,-10.033771784478082,185.68749165157288,190.3644546181825,160.33432658646743,201.34526025807943,181.9170769438483,176.92255015839748,"0.557, 0.383","0.433, 0.397","0.539, 0.485","0.463, 0.495","0.535, 0.554","0.462, 0.556","0.571, 0.701","0.429, 0.703","0.527, 0.580","0.492, 0.594","0.595, 0.825","0.406, 0.833","0.482, 0.346",1.2151827830185538,Trailing Side
0.0333667000333667,6.814654406257382,-1.595345983432594,181.4194480220833,185.82857005262136,159.83298872502985,201.58537523358785,182.3712218263844,177.55197459269067,"0.557, 0.382","0.434, 0.398","0.538, 0.484","0.464, 0.496","0.535, 0.554","0.461, 0.556","0.571, 0.700","0.429, 0.703","0.523, 0.579","0.492, 0.593","0.595, 0.825","0.406, 0.832","0.482, 0.347",0.8680514497455238,Trailing Side
0.0667334000667334,4.249635674273771,5.102114807703515,178.0120722786035,182.2273788612455,159.3602458726213,201.73075507616903,182.7623337651009,178.08234165979454,"0.557, 0.382","0.434, 0.398","0.537, 0.483","0.465, 0.496","0.535, 0.554","0.461, 0.556","0.570, 0.700","0.429, 0.704","0.521, 0.579","0.492, 0.592","0.595, 0.826","0.406, 0.831","0.482, 0.347",0.8680514497455238,Trailing Side
0.1001001001001001,2.278750925522536,10.209667923956184,175.40189515560928,179.49000462797412,158.91722295899316,201.78691605203224,183.0929272528517,178.5183387494151,"0.557, 0.382","0.434, 0.398","0.538, 0.482","0.465, 0.496","0.535, 0.555","0.461, 0.556","0.570, 0.700","0.429, 0.704","0.522, 0.577","0.492, 0.592","0.595, 0.826","0.406, 0.831","0.482, 0.347",0.8654293372805067,Trailing Side
0.1334668001334668,0.8748154366731153,13.878370700351365,173.52544738757626,177.54557093672634,158.5050449138966,201.7593744273864,183.3655167824907,178.8646532512583,"0.557, 0.382","0.434, 0.398","0.537, 0.482","0.465, 0.496","0.535, 0.555","0.460, 0.556","0.570, 0.701","0.429, 0.705","0.522, 0.575","0.492, 0.592","0.595, 0.826","0.406, 0.831","0.482, 0.347",0.6923624247634951,Trailing Side
0.1668335001668335,0.0106444843949464,16.25928047191499,172.31925970898013,176.3232013714213,158.12483666708292,201.6536464684406,183.58261684687176,179.12597255503013,"0.557, 0.382","0.434, 0.398","0.537, 0.482","0.465, 0.495","0.535, 0.555","0.460, 0.557","0.570, 0.701","0.429, 0.705","0.522, 0.575","0.491, 0.589","0.595, 0.827","0.406, 0.831","0.482, 0.347",0.690277197865079,Trailing Side
0.2002002002002002,-0.3409466546425292,17.503454573673004,171.7198628542965,175.75201951597825,157.77772314830335,201.47524844140395,183.7467419388488,179.3069840504366,"0.557, 0.382","0.434, 0.398","0.536, 0.482","0.465, 0.492","0.535, 0.556","0.460, 0.557","0.570, 0.701","0.429, 0.705","0.522, 0.575","0.490, 0.587","0.595, 0.828","0.406, 0.831","0.482, 0.348",0.6882044930396953,Trailing Side
0.2335669002335669,-0.2071427037698736,17.761950340651353,171.6637875580011,175.76114895431627,157.4648292873092,201.2296966124855,183.86040655127567,179.41237512718365,"0.556, 0.382","0.434, 0.397","0.535, 0.483","0.463, 0.490","0.535, 0.558","0.460, 0.558","0.570, 0.702","0.429, 0.705","0.524, 0.575","0.490, 0.585","0.595, 0.828","0.406, 0.831","0.482, 0.347",0.850023381091105,Trailing Side
0.2669336002669336,0.384871613682348,17.18582510787597,172.08756455456955,176.2797132703546,157.18728001385165,200.92250724789432,183.9261251770063,179.44683317497726,"0.556, 0.382","0.434, 0.397","0.533, 0.483","0.462, 0.490","0.534, 0.558","0.459, 0.558","0.570, 0.702","0.429, 0.705","0.524, 0.574","0.489, 0.585","0.595, 0.828","0.406, 0.831","0.482, 0.348",0.5100379769667016,Trailing Side
0.3003003003003003,1.407911574383574,15.926136210372809,172.92772457847758,177.23683604801238,156.946200257682,200.5591966138395,183.9464123088945,179.41504558352344,"0.556, 0.382","0.434, 0.397","0.533, 0.481","0.461, 0.488","0.533, 0.558","0.458, 0.557","0.570, 0.701","0.430, 0.704","0.523, 0.572","0.486, 0.582","0.595, 0.828","0.406, 0.831","0.482, 0.347",0.1705226498339072,Trailing Side
