Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,-6.719597861537772,19.60771854688688,152.39668470460938,153.7362252383596,130.26738045108317,136.0445893837915,205.6212483327196,209.00798739643346,"0.513, 0.363","0.485, 0.372","0.497, 0.467","0.475, 0.489","0.401, 0.552","0.372, 0.567","0.447, 0.684","0.420, 0.720","0.524, 0.565","0.500, 0.560","0.436, 0.816","0.379, 0.878","0.569, 0.333"
0.0333667000333667,5.805425030028469,23.82027556534572,152.42051714393082,154.75019456643122,130.57045619856018,135.544743850462,204.8783794195272,209.29256686685778,"0.513, 0.363","0.482, 0.372","0.496, 0.468","0.477, 0.494","0.402, 0.552","0.372, 0.565","0.449, 0.684","0.417, 0.718","0.523, 0.564","0.506, 0.567","0.437, 0.816","0.376, 0.879","0.568, 0.332"
0.0667334000667334,16.052742948739912,27.27901272389395,152.74070338947757,155.83522921348126,130.7494014511831,135.0740458764557,204.3466102680961,209.5885234876217,"0.513, 0.363","0.479, 0.373","0.496, 0.469","0.478, 0.495","0.403, 0.552","0.372, 0.564","0.449, 0.684","0.416, 0.717","0.522, 0.564","0.508, 0.570","0.437, 0.817","0.374, 0.879","0.568, 0.332"
0.1001001001001001,24.187099117011236,30.03356602555186,153.3200060543598,156.9602565426006,130.81310021187474,134.63574471530615,204.01373463559634,209.8902877773933,"0.512, 0.363","0.478, 0.373","0.495, 0.469","0.478, 0.495","0.404, 0.551","0.372, 0.562","0.450, 0.684","0.414, 0.715","0.520, 0.559","0.510, 0.573","0.437, 0.818","0.374, 0.879","0.568, 0.333"
0.1334668001334668,30.37323675725711,32.133571473339764,154.12118775168773,158.09420391688013,130.7704364835579,134.23308962054685,203.86754627919788,210.1922902548406,"0.512, 0.363","0.478, 0.372","0.495, 0.469","0.479, 0.495","0.404, 0.551","0.371, 0.561","0.450, 0.683","0.414, 0.714","0.520, 0.559","0.510, 0.573","0.437, 0.818","0.373, 0.880","0.569, 0.333"
0.1668335001668335,34.77589909189222,33.628665070277954,155.10701109457156,159.20599869941077,130.6302942691553,133.86932984571143,203.8958389560708,210.48896143863163,"0.512, 0.363","0.476, 0.372","0.495, 0.469","0.479, 0.495","0.404, 0.551","0.371, 0.561","0.450, 0.683","0.413, 0.714","0.520, 0.559","0.510, 0.574","0.437, 0.817","0.372, 0.880","0.569, 0.333"
0.2002002002002002,37.55982934333125,34.56848281938674,156.24023869612148,160.26456825328333,130.4015575715898,133.54771464433338,204.08640642338509,210.77473184743445,"0.512, 0.363","0.475, 0.372","0.495, 0.469","0.479, 0.495","0.404, 0.551","0.371, 0.561","0.450, 0.683","0.413, 0.714","0.520, 0.559","0.510, 0.573","0.437, 0.817","0.372, 0.880","0.570, 0.333"
0.2335669002335669,38.88977073398887,35.00266072368642,157.4836331694477,161.23883994158874,130.09311039378412,133.2714932699463,204.42704243831076,211.04403199991714,"0.512, 0.364","0.475, 0.372","0.496, 0.470","0.479, 0.496","0.404, 0.551","0.370, 0.560","0.450, 0.683","0.413, 0.714","0.520, 0.560","0.510, 0.576","0.437, 0.817","0.372, 0.880","0.570, 0.333"
0.2669336002669336,38.93046648627975,34.980834786197285,158.79995712766046,162.09774112741786,129.7138367386611,133.04391497608373,204.90554075801785,211.29129241474766,"0.513, 0.365","0.475, 0.371","0.497, 0.472","0.479, 0.496","0.404, 0.551","0.370, 0.559","0.451, 0.683","0.413, 0.714","0.520, 0.562","0.510, 0.578","0.437, 0.818","0.371, 0.880","0.570, 0.333"
0.3003003003003003,37.84665982261856,34.55264100993965,160.1519731838699,162.81019917386155,129.27262060914344,132.86822901627917,205.50969513967635,211.5109436105941,"0.513, 0.366","0.475, 0.370","0.498, 0.472","0.479, 0.496","0.404, 0.551","0.369, 0.559","0.451, 0.683","0.413, 0.714","0.520, 0.562","0.511, 0.579","0.436, 0.818","0.371, 0.880","0.570, 0.333"
