Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,98.33575110034855,52.99028824315753,23.004539467813007,147.72040091484752,195.38995983935763,158.936171076705,176.99979373493915,183.33935482623065,"0.503, 0.395","0.509, 0.385","0.496, 0.429","0.520, 0.402","0.490, 0.526","0.509, 0.514","0.451, 0.643","0.549, 0.643","0.499, 0.413","0.531, 0.418","0.438, 0.770","0.573, 0.768","0.486, 0.358"
0.0333667000333667,88.70224565357614,47.58801156354484,39.430346847391235,137.07909633645485,193.6817114354057,160.2474760074169,178.3080017421331,181.9095081169446,"0.448, 0.392","0.532, 0.390","0.393, 0.379","0.556, 0.413","0.465, 0.515","0.522, 0.513","0.451, 0.644","0.550, 0.643","0.388, 0.365","0.542, 0.418","0.438, 0.770","0.573, 0.767","0.454, 0.356"
0.0667334000667334,79.9590956474672,42.95138167049652,53.87244741639253,128.92074478162885,192.21134398265912,161.20755803689863,179.40876104488902,180.63805478035042,"0.433, 0.373","0.547, 0.383","0.406, 0.384","0.585, 0.407","0.464, 0.508","0.529, 0.512","0.453, 0.644","0.550, 0.643","0.443, 0.382","0.555, 0.402","0.438, 0.769","0.572, 0.767","0.456, 0.349"
0.1001001001001001,72.06452236866355,39.03455864762353,66.44358583403847,123.04518378108386,190.96054602168735,161.8443853401606,180.31512841753099,179.51766031476038,"0.450, 0.370","0.550, 0.383","0.438, 0.384","0.577, 0.412","0.464, 0.508","0.531, 0.512","0.454, 0.643","0.551, 0.642","0.459, 0.386","0.550, 0.395","0.439, 0.769","0.573, 0.767","0.462, 0.351"
0.1334668001334668,64.97674710380699,35.79170257853683,77.25650675955067,119.25225086553425,189.9110060930598,162.18592609221335,181.04016063438314,178.5409902184868,"0.460, 0.369","0.563, 0.386","0.444, 0.380","0.575, 0.414","0.464, 0.507","0.533, 0.512","0.456, 0.642","0.552, 0.642","0.464, 0.388","0.549, 0.396","0.440, 0.769","0.574, 0.767","0.511, 0.351"
0.1668335001668335,58.65399113953934,33.17697354684739,86.4239548521507,117.34178356569433,189.04441273734594,162.2601484680673,181.59691446976953,177.70070998984195,"0.471, 0.356","0.579, 0.377","0.449, 0.386","0.587, 0.433","0.465, 0.505","0.534, 0.511","0.456, 0.642","0.552, 0.642","0.479, 0.421","0.565, 0.457","0.440, 0.768","0.574, 0.767","0.567, 0.348"
0.2002002002002002,53.05447576250243,31.144531636166192,94.05867477106017,117.11361941227848,188.34245449511522,162.09502064273295,181.99844669801425,176.98948512713818,"0.446, 0.360","0.560, 0.373","0.426, 0.390","0.576, 0.425","0.466, 0.504","0.531, 0.507","0.456, 0.640","0.550, 0.641","0.469, 0.423","0.558, 0.438","0.440, 0.767","0.575, 0.767","0.524, 0.331"
0.2335669002335669,48.136422259338055,29.648536930104193,100.27341117550068,118.36759593600107,187.78681990693704,161.71851079122075,182.2578140934414,176.39998112868773,"0.446, 0.361","0.563, 0.366","0.431, 0.391","0.574, 0.415","0.466, 0.501","0.531, 0.502","0.456, 0.638","0.549, 0.639","0.472, 0.419","0.553, 0.415","0.440, 0.766","0.575, 0.765","0.531, 0.332"
0.2669336002669336,43.85805191668804,28.64314951227236,105.18090872469381,120.90355066757641,187.35919751338085,161.1585870885412,182.38807343037507,175.92486349280298,"0.445, 0.358","0.557, 0.367","0.429, 0.390","0.571, 0.415","0.467, 0.502","0.530, 0.502","0.456, 0.637","0.548, 0.638","0.466, 0.418","0.548, 0.413","0.440, 0.766","0.575, 0.764","0.527, 0.333"
0.3003003003003003,40.1775860211942,28.08252946628166,108.89391207786117,124.52132113771887,187.04127585501612,160.44321770970473,182.40228148313932,175.55679771779617,"0.450, 0.352","0.559, 0.369","0.433, 0.382","0.572, 0.421","0.467, 0.501","0.529, 0.502","0.456, 0.637","0.546, 0.638","0.467, 0.413","0.547, 0.415","0.440, 0.766","0.575, 0.765","0.559, 0.335"
0.333667000333667,37.05324585949836,27.92083687574307,111.52516589422433,129.02074487714282,186.8147434724123,159.6003708297218,182.31349502605826,175.28844930197963,"0.457, 0.349","0.559, 0.363","0.435, 0.371","0.572, 0.396","0.468, 0.501","0.529, 0.501","0.456, 0.637","0.546, 0.638","0.475, 0.393","0.552, 0.394","0.440, 0.767","0.576, 0.767","0.569, 0.340"
0.3670337003670337,34.44325271824232,28.112231824267546,113.18741483300492,134.20165941656262,186.6612889061388,158.65801462360292,182.134770833456,175.11248374366565,"0.457, 0.353","0.558, 0.361","0.453, 0.377","0.571, 0.400","0.466, 0.502","0.530, 0.500","0.455, 0.635","0.546, 0.634","0.475, 0.400","0.552, 0.393","0.440, 0.767","0.576, 0.767","0.540, 0.334"
0.4004004004004004,32.305827884067895,28.61087439546607,113.99340355342449,139.8639022866926,186.56260069676503,157.64411726635856,181.8791656796566,175.02156654116655,"0.466, 0.354","0.573, 0.362","0.439, 0.388","0.576, 0.405","0.467, 0.498","0.533, 0.498","0.455, 0.633","0.547, 0.635","0.468, 0.415","0.551, 0.397","0.440, 0.767","0.576, 0.767","0.544, 0.326"
0.4337671004337671,30.59919264361693,29.370924672949588,114.05587671470468,145.80731101824708,186.5003673848605,156.58664693299917,181.55973633898415,175.0083631927946,"0.469, 0.353","0.575, 0.364","0.448, 0.389","0.577, 0.407","0.465, 0.499","0.533, 0.498","0.455, 0.631","0.548, 0.634","0.468, 0.417","0.551, 0.398","0.440, 0.767","0.576, 0.766","0.556, 0.329"
0.4671338004671338,29.281568283531215,30.34654274032909,113.48757897606707,151.83172314194047,186.45627751099465,155.51357179853522,181.18953958576273,175.06553919686218,"0.468, 0.352","0.572, 0.364","0.432, 0.390","0.576, 0.407","0.465, 0.500","0.533, 0.498","0.454, 0.632","0.549, 0.634","0.456, 0.427","0.551, 0.417","0.441, 0.768","0.576, 0.766","0.570, 0.342"
0.5005005005005005,28.31117609045255,31.491888681215528,112.40125499673321,157.7369761884871,186.41201961573688,154.4528600379772,180.78163219431647,175.18576005168148,"0.465, 0.353","0.573, 0.364","0.419, 0.404","0.587, 0.411","0.465, 0.500","0.533, 0.499","0.454, 0.632","0.551, 0.633","0.444, 0.442","0.559, 0.426","0.441, 0.768","0.578, 0.766","0.569, 0.346"
0.5338672005338673,27.64623735102279,32.761122579219865,110.90964943592479,163.32290768860133,186.34928223965665,153.4324798263355,180.34907093896942,175.3616912555649,"0.461, 0.354","0.570, 0.367","0.424, 0.402","0.586, 0.416","0.465, 0.501","0.533, 0.500","0.453, 0.632","0.550, 0.634","0.455, 0.420","0.552, 0.423","0.441, 0.768","0.579, 0.766","0.565, 0.356"
