Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,27.18377032510201,7.862980110993188,232.19668835466547,157.39710626832132,171.55503084931516,194.52293382775534,179.48691273341743,178.0952651822877,"0.545, 0.306","0.419, 0.332","0.577, 0.389","0.426, 0.420","0.526, 0.490","0.455, 0.493","0.531, 0.625","0.451, 0.626","0.535, 0.458","0.465, 0.494","0.538, 0.757","0.451, 0.760","0.455, 0.274"
0.033366700033366704,25.830134430712462,8.474838007244148,232.08969065415664,155.32463706629346,171.34231044701656,194.4892372451697,179.37923310855052,178.06497109236244,"0.546, 0.308","0.420, 0.332","0.577, 0.394","0.427, 0.420","0.526, 0.490","0.456, 0.493","0.531, 0.623","0.451, 0.627","0.533, 0.463","0.466, 0.492","0.538, 0.754","0.451, 0.759","0.463, 0.273"
0.06673340006673341,24.926116665338988,8.335213035919587,230.59987561934278,153.74320083061482,170.62898023853242,194.42496254068826,179.58725628372648,177.9593472702624,"0.548, 0.308","0.424, 0.332","0.577, 0.397","0.429, 0.420","0.526, 0.490","0.457, 0.493","0.532, 0.622","0.451, 0.626","0.531, 0.468","0.470, 0.491","0.538, 0.751","0.449, 0.755","0.469, 0.272"
0.1001001001001001,21.4698968333955,6.665964059314113,228.21660004941222,156.3023914277138,170.46344729468944,194.07562346173168,179.24493764423963,178.5837489596858,"0.552, 0.310","0.426, 0.332","0.574, 0.402","0.433, 0.420","0.527, 0.490","0.458, 0.493","0.532, 0.620","0.451, 0.625","0.524, 0.475","0.471, 0.491","0.538, 0.749","0.447, 0.754","0.471, 0.272"
0.13346680013346682,19.49825940101859,5.9855660634153445,224.9783683235406,158.0258177901549,170.66599533695918,193.51555466131498,179.09824077452282,179.67929687990437,"0.553, 0.311","0.428, 0.332","0.572, 0.402","0.435, 0.420","0.528, 0.492","0.458, 0.495","0.532, 0.622","0.452, 0.627","0.522, 0.479","0.471, 0.492","0.538, 0.749","0.446, 0.755","0.474, 0.272"
0.16683350016683351,16.110435055148827,5.781978105039504,219.59276384133696,158.13316233495604,171.19738848861124,193.7881000925576,179.1986583559383,180.2518132457573,"0.551, 0.312","0.428, 0.333","0.565, 0.402","0.436, 0.420","0.528, 0.492","0.459, 0.494","0.532, 0.622","0.452, 0.627","0.519, 0.480","0.472, 0.492","0.537, 0.749","0.445, 0.754","0.473, 0.267"
0.2002002002002002,14.884879698266083,5.890441467529036,218.61309044003477,157.4544462209888,172.17194391965717,193.34752029861653,179.4773226826433,180.60374144616785,"0.547, 0.312","0.427, 0.333","0.561, 0.401","0.434, 0.420","0.528, 0.493","0.458, 0.496","0.532, 0.625","0.451, 0.628","0.516, 0.479","0.471, 0.492","0.537, 0.749","0.444, 0.755","0.466, 0.264"
0.2335669002335669,12.73351283397462,4.852877743058824,216.32360132852273,161.8258279209454,171.28530118186168,192.8039474786075,179.92459529797975,180.72293937131568,"0.543, 0.312","0.423, 0.334","0.554, 0.401","0.432, 0.420","0.524, 0.492","0.454, 0.494","0.530, 0.622","0.450, 0.627","0.510, 0.479","0.464, 0.491","0.536, 0.747","0.444, 0.755","0.464, 0.264"
0.26693360026693363,10.704316571843403,4.414758988662284,212.03840210990293,167.60104544257436,171.96073259953667,194.19792439457595,179.2232312732421,179.62329559382195,"0.539, 0.312","0.418, 0.334","0.547, 0.401","0.429, 0.421","0.522, 0.492","0.452, 0.494","0.528, 0.622","0.447, 0.627","0.508, 0.479","0.457, 0.496","0.536, 0.748","0.443, 0.755","0.459, 0.264"
0.3003003003003003,10.275323017050129,4.857775660559169,211.2215953675078,167.70091096216018,172.3826447674535,194.5634014397999,179.0172448802598,179.1381268275158,"0.537, 0.312","0.416, 0.334","0.545, 0.402","0.427, 0.421","0.521, 0.492","0.451, 0.494","0.527, 0.622","0.446, 0.627","0.507, 0.480","0.455, 0.497","0.534, 0.748","0.443, 0.755","0.456, 0.265"
