Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,2.6158916183309504,9.664681567491266,187.62780099051062,154.57771901624366,166.83109167859408,205.61087139653088,178.7586546072711,175.92434307369223,"0.533, 0.396","0.437, 0.404","0.525, 0.479","0.437, 0.487","0.512, 0.542","0.459, 0.537","0.522, 0.661","0.426, 0.654","0.509, 0.544","0.464, 0.545","0.534, 0.772","0.401, 0.774","0.478, 0.369"
0.0333000333000333,2.8279317060743754,7.2986567494629995,188.1739808408766,159.54156651058395,166.69952554514856,205.62832163988202,179.65610156457015,175.3840122910463,"0.533, 0.398","0.437, 0.405","0.525, 0.480","0.440, 0.488","0.512, 0.542","0.459, 0.539","0.522, 0.661","0.426, 0.655","0.509, 0.544","0.464, 0.545","0.533, 0.775","0.401, 0.776","0.479, 0.373"
0.0666000666000666,3.1170209843486543,6.386040974900479,188.6512075139022,161.88158777834042,166.7751769975897,205.61620641634855,180.1310002651362,175.21891435399715,"0.532, 0.398","0.437, 0.405","0.525, 0.480","0.441, 0.487","0.511, 0.542","0.459, 0.540","0.522, 0.661","0.426, 0.655","0.509, 0.544","0.464, 0.545","0.532, 0.777","0.401, 0.777","0.479, 0.373"
0.0999000999000999,3.176148187010194,6.213980561185815,188.95142141317038,162.49774314714062,166.9943128919544,205.58438023021714,180.00736349792058,175.3740070418663,"0.532, 0.398","0.437, 0.405","0.525, 0.481","0.442, 0.486","0.512, 0.542","0.460, 0.540","0.522, 0.660","0.426, 0.655","0.509, 0.544","0.464, 0.545","0.532, 0.777","0.401, 0.777","0.479, 0.373"
0.1332001332001332,3.1227499016773432,6.287647478876703,188.74724263531996,162.40075338236898,167.33766332153942,205.62817091218264,179.88120368973375,175.56216115773194,"0.532, 0.398","0.437, 0.405","0.525, 0.481","0.442, 0.486","0.512, 0.542","0.460, 0.541","0.522, 0.660","0.426, 0.655","0.510, 0.544","0.464, 0.545","0.532, 0.778","0.401, 0.777","0.479, 0.373"
0.1665001665001665,3.2554169661083363,5.553223886929588,189.49415919558737,163.83174524686126,167.41251948834906,204.52308487496165,179.66920098621338,176.390979658979,"0.532, 0.398","0.437, 0.405","0.525, 0.481","0.442, 0.483","0.512, 0.542","0.459, 0.541","0.522, 0.661","0.427, 0.656","0.510, 0.543","0.463, 0.541","0.532, 0.778","0.401, 0.777","0.479, 0.373"
0.1998001998001998,2.4222607592561687,5.00138062047774,190.11468423625084,160.3154698030007,167.66848672634436,203.7705274460979,179.45679932587063,176.89263423656396,"0.532, 0.398","0.437, 0.405","0.524, 0.480","0.442, 0.480","0.512, 0.542","0.458, 0.542","0.521, 0.661","0.427, 0.657","0.507, 0.541","0.463, 0.529","0.532, 0.778","0.401, 0.777","0.478, 0.374"
0.2331002331002331,2.3515507218605385,4.6086094447848245,190.65564569911774,158.8752359879609,167.7336871201354,203.30454641154992,179.38369162253775,177.16292129957722,"0.532, 0.399","0.437, 0.406","0.524, 0.478","0.442, 0.479","0.512, 0.543","0.458, 0.543","0.521, 0.661","0.427, 0.658","0.506, 0.541","0.464, 0.526","0.532, 0.778","0.401, 0.777","0.478, 0.374"
0.2664002664002664,2.6317838251969894,3.3784398464825345,190.92586009349026,161.5544162137561,167.52591946744363,202.8496173128673,179.5392024855065,177.55976927855642,"0.532, 0.398","0.438, 0.406","0.524, 0.478","0.444, 0.479","0.512, 0.539","0.457, 0.540","0.521, 0.660","0.427, 0.658","0.506, 0.541","0.465, 0.528","0.532, 0.778","0.401, 0.777","0.478, 0.371"
0.2997002997002997,2.9078525089019824,3.4121217246898996,191.18255720014204,165.3972105628781,167.3833339780628,203.07644668161137,179.69171038611574,177.4572737963611,"0.532, 0.399","0.438, 0.406","0.524, 0.481","0.444, 0.481","0.512, 0.538","0.457, 0.539","0.522, 0.660","0.427, 0.657","0.506, 0.544","0.465, 0.539","0.532, 0.778","0.401, 0.777","0.477, 0.367"
