Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,8.741330628459382,0.2329076799160843,201.95007077661765,177.54839785206613,162.32113900519084,200.4713063097782,177.23590198885285,182.46301950679683,"0.598, 0.346","0.468, 0.364","0.600, 0.442","0.482, 0.457","0.573, 0.535","0.494, 0.536","0.601, 0.691","0.463, 0.690","0.566, 0.531","0.500, 0.551","0.632, 0.825","0.428, 0.828","0.519, 0.317",0.566,0.531,0.5,0.551,0.632,0.825,0.428,0.828,0.598,0.346,0.468,0.364,0.6,0.442,0.482,0.457,0.573,0.535,0.494,0.536,0.601,0.691,0.463,0.69,Preparation
0.0333667000333667,5.150973357922019,0.2631601309851249,194.98532007497735,178.2740620135062,162.3598295151756,200.6656171942061,177.15932057352796,182.2301982115701,"0.598, 0.347","0.467, 0.365","0.594, 0.449","0.482, 0.459","0.573, 0.535","0.494, 0.536","0.601, 0.691","0.462, 0.689","0.565, 0.541","0.500, 0.560","0.632, 0.826","0.428, 0.828","0.517, 0.317",0.565,0.541,0.5,0.56,0.632,0.826,0.428,0.828,0.598,0.347,0.467,0.365,0.594,0.449,0.482,0.459,0.573,0.535,0.494,0.536,0.601,0.691,0.462,0.689,Preparation
0.0667334000667334,3.910237885344908,0.178574019090159,193.43316486395435,178.08991998678133,162.3290572890593,200.705091343563,177.26385283710184,182.2247674337728,"0.598, 0.347","0.467, 0.365","0.592, 0.450","0.482, 0.460","0.573, 0.536","0.494, 0.536","0.601, 0.691","0.462, 0.689","0.563, 0.543","0.501, 0.563","0.632, 0.826","0.428, 0.829","0.517, 0.319",0.563,0.543,0.501,0.563,0.632,0.826,0.428,0.829,0.598,0.347,0.467,0.365,0.592,0.45,0.482,0.46,0.573,0.536,0.494,0.536,0.601,0.691,0.462,0.689,Preparation
0.1001001001001001,4.052322300247095,0.2600277551479549,193.7182195789123,178.09880418522957,162.4553111256782,200.91309722952036,177.37594602655616,182.23499921611688,"0.598, 0.347","0.467, 0.366","0.592, 0.450","0.482, 0.463","0.573, 0.535","0.494, 0.536","0.601, 0.690","0.463, 0.689","0.563, 0.545","0.502, 0.568","0.632, 0.827","0.428, 0.829","0.515, 0.317",0.563,0.545,0.502,0.568,0.632,0.827,0.428,0.829,0.598,0.347,0.467,0.366,0.592,0.45,0.482,0.463,0.573,0.535,0.494,0.536,0.601,0.69,0.463,0.689,Preparation
0.1334668001334668,3.761789355219991,0.3036919600944708,193.45917042238904,177.75409625793228,162.7893276527614,201.0161834125449,177.6908553218529,182.17705453162188,"0.596, 0.348","0.467, 0.368","0.591, 0.450","0.482, 0.465","0.573, 0.535","0.494, 0.537","0.602, 0.690","0.463, 0.689","0.563, 0.544","0.502, 0.567","0.632, 0.827","0.428, 0.829","0.511, 0.315",0.563,0.544,0.502,0.567,0.632,0.827,0.428,0.829,0.596,0.348,0.467,0.368,0.591,0.45,0.482,0.465,0.573,0.535,0.494,0.537,0.602,0.69,0.463,0.689,Preparation
0.1668335001668335,2.7513251937580474,0.3634401302205772,191.57296692265157,178.2375741444746,163.1074377600695,201.159873420408,177.79806949674335,182.1637099876788,"0.595, 0.348","0.466, 0.368","0.588, 0.452","0.482, 0.465","0.574, 0.535","0.494, 0.537","0.602, 0.690","0.463, 0.690","0.562, 0.547","0.501, 0.568","0.632, 0.828","0.428, 0.829","0.511, 0.318",0.562,0.547,0.501,0.568,0.632,0.828,0.428,0.829,0.595,0.348,0.466,0.368,0.588,0.452,0.482,0.465,0.574,0.535,0.494,0.537,0.602,0.69,0.463,0.69,Preparation
0.2002002002002002,1.7018330815597444,0.8276323900803627,189.7742676143259,178.1974867210084,163.4843354443921,201.3824117701312,177.8898820756733,182.04110642572945,"0.594, 0.348","0.466, 0.368","0.586, 0.455","0.481, 0.466","0.574, 0.536","0.494, 0.538","0.602, 0.690","0.462, 0.690","0.562, 0.549","0.500, 0.568","0.632, 0.828","0.428, 0.829","0.510, 0.319",0.562,0.549,0.5,0.568,0.632,0.828,0.428,0.829,0.594,0.348,0.466,0.368,0.586,0.455,0.481,0.466,0.574,0.536,0.494,0.538,0.602,0.69,0.462,0.69,Preparation
0.2335669002335669,1.8658729560867455,0.9054784034888452,190.37019796339888,178.7428454248056,163.72248960930202,201.44208602535036,177.9243252779252,181.9969026558929,"0.593, 0.349","0.466, 0.368","0.586, 0.454","0.481, 0.466","0.574, 0.536","0.494, 0.538","0.602, 0.690","0.462, 0.690","0.562, 0.548","0.498, 0.567","0.632, 0.828","0.428, 0.829","0.510, 0.318",0.562,0.548,0.498,0.567,0.632,0.828,0.428,0.829,0.593,0.349,0.466,0.368,0.586,0.454,0.481,0.466,0.574,0.536,0.494,0.538,0.602,0.69,0.462,0.69,Preparation
0.2669336002669336,1.1964758915538978,0.8973719644237254,189.18146251934397,179.39822182224827,163.92009391540086,201.4602031776383,177.90969444254404,181.90118100260764,"0.593, 0.349","0.466, 0.368","0.585, 0.454","0.481, 0.466","0.574, 0.536","0.495, 0.539","0.602, 0.690","0.462, 0.690","0.562, 0.547","0.497, 0.566","0.632, 0.828","0.428, 0.829","0.510, 0.316",0.562,0.547,0.497,0.566,0.632,0.828,0.428,0.829,0.593,0.349,0.466,0.368,0.585,0.454,0.481,0.466,0.574,0.536,0.495,0.539,0.602,0.69,0.462,0.69,Preparation
0.3003003003003003,1.1026607048896977,1.123979585272558,189.2344474586885,179.3100417308629,163.90954737937415,201.6228791136841,178.1783249817362,181.6345963767587,"0.593, 0.349","0.466, 0.368","0.585, 0.453","0.481, 0.470","0.574, 0.537","0.495, 0.539","0.602, 0.691","0.462, 0.690","0.562, 0.544","0.496, 0.568","0.632, 0.828","0.428, 0.830","0.510, 0.317",0.562,0.544,0.496,0.568,0.632,0.828,0.428,0.83,0.593,0.349,0.466,0.368,0.585,0.453,0.481,0.47,0.574,0.537,0.495,0.539,0.602,0.691,0.462,0.69,Preparation
0.333667000333667,1.269743662104082,1.2126635748721386,189.6376743187364,179.3607514684415,163.84543333478794,201.67078030290992,178.31494434420162,181.55607640922625,"0.593, 0.349","0.466, 0.368","0.585, 0.453","0.481, 0.471","0.574, 0.537","0.495, 0.540","0.603, 0.691","0.462, 0.691","0.562, 0.544","0.496, 0.569","0.632, 0.828","0.428, 0.830","0.510, 0.317",0.562,0.544,0.496,0.569,0.632,0.828,0.428,0.83,0.593,0.349,0.466,0.368,0.585,0.453,0.481,0.471,0.574,0.537,0.495,0.54,0.603,0.691,0.462,0.691,Preparation
0.3670337003670337,0.7000066317779323,1.0278636841514692,189.0293901432437,179.92056937624398,163.60889267409323,201.79015299948705,178.73146080289885,181.3346678390611,"0.593, 0.349","0.466, 0.369","0.584, 0.453","0.481, 0.472","0.574, 0.539","0.495, 0.542","0.603, 0.691","0.462, 0.692","0.561, 0.544","0.496, 0.572","0.632, 0.828","0.428, 0.830","0.510, 0.318",0.561,0.544,0.496,0.572,0.632,0.828,0.428,0.83,0.593,0.349,0.466,0.369,0.584,0.453,0.481,0.472,0.574,0.539,0.495,0.542,0.603,0.691,0.462,0.692,Preparation
0.4004004004004004,1.5469986773264393,0.5016234398800375,191.0349841287697,180.9583177099262,163.19122977510898,201.9711638168334,179.0544391030523,181.063585133456,"0.593, 0.348","0.465, 0.369","0.586, 0.449","0.481, 0.472","0.574, 0.540","0.494, 0.543","0.603, 0.691","0.461, 0.693","0.562, 0.537","0.495, 0.571","0.632, 0.829","0.428, 0.830","0.510, 0.321",0.562,0.537,0.495,0.571,0.632,0.829,0.428,0.83,0.593,0.348,0.465,0.369,0.586,0.449,0.481,0.472,0.574,0.54,0.494,0.543,0.603,0.691,0.461,0.693,Preparation
0.4337671004337671,1.9837970266640963,0.5261381506039602,192.66448951934444,182.9252664541417,163.04356817745622,202.11136668923052,179.16427655413946,180.9377641239265,"0.593, 0.348","0.465, 0.370","0.586, 0.448","0.483, 0.472","0.573, 0.540","0.494, 0.543","0.603, 0.691","0.461, 0.693","0.561, 0.534","0.496, 0.575","0.632, 0.829","0.428, 0.830","0.510, 0.324",0.561,0.534,0.496,0.575,0.632,0.829,0.428,0.83,0.593,0.348,0.465,0.37,0.586,0.448,0.483,0.472,0.573,0.54,0.494,0.543,0.603,0.691,0.461,0.693,Preparation
0.4671338004671338,2.598365955691699,1.3188849904292022,193.9786794495965,184.43638471448267,163.02976544696554,202.25777003759688,179.17613556452406,180.80854600474728,"0.593, 0.348","0.465, 0.371","0.587, 0.447","0.484, 0.472","0.573, 0.539","0.494, 0.543","0.603, 0.690","0.461, 0.693","0.561, 0.532","0.497, 0.576","0.632, 0.829","0.428, 0.830","0.511, 0.324",0.561,0.532,0.497,0.576,0.632,0.829,0.428,0.83,0.593,0.348,0.465,0.371,0.587,0.447,0.484,0.472,0.573,0.539,0.494,0.543,0.603,0.69,0.461,0.693,Preparation
0.5005005005005005,3.189217264589072,1.8234445678173723,194.625960252722,184.7082213270457,163.03199576733223,202.3334739444136,179.04139133515952,180.87331598570324,"0.593, 0.348","0.464, 0.371","0.588, 0.447","0.485, 0.472","0.573, 0.538","0.494, 0.542","0.603, 0.690","0.461, 0.693","0.561, 0.533","0.498, 0.575","0.632, 0.829","0.428, 0.830","0.511, 0.325",0.561,0.533,0.498,0.575,0.632,0.829,0.428,0.83,0.593,0.348,0.464,0.371,0.588,0.447,0.485,0.472,0.573,0.538,0.494,0.542,0.603,0.69,0.461,0.693,Preparation
0.5338672005338673,2.623454422272776,1.851031187739891,194.10846157981047,184.1220635555121,162.8298749364168,202.44156233201855,178.96767466375462,181.02628407009843,"0.593, 0.348","0.464, 0.372","0.587, 0.449","0.485, 0.472","0.573, 0.536","0.494, 0.539","0.603, 0.690","0.461, 0.693","0.559, 0.534","0.500, 0.576","0.632, 0.829","0.428, 0.830","0.511, 0.328",0.559,0.534,0.5,0.576,0.632,0.829,0.428,0.83,0.593,0.348,0.464,0.372,0.587,0.449,0.485,0.472,0.573,0.536,0.494,0.539,0.603,0.69,0.461,0.693,Preparation
0.5672339005672339,0.2833254930650573,1.808020660119872,189.3503636869828,183.3661550849725,163.09147925685733,202.61040129203275,178.90533434773448,180.9289471494163,"0.592, 0.348","0.464, 0.372","0.582, 0.450","0.485, 0.472","0.573, 0.535","0.494, 0.539","0.603, 0.690","0.461, 0.693","0.559, 0.535","0.502, 0.577","0.632, 0.829","0.428, 0.830","0.511, 0.329",0.559,0.535,0.502,0.577,0.632,0.829,0.428,0.83,0.592,0.348,0.464,0.372,0.582,0.45,0.485,0.472,0.573,0.535,0.494,0.539,0.603,0.69,0.461,0.693,Preparation
0.6006006006006006,0.4775858504522067,1.7959545488381534,187.71148600530844,183.00619009455025,163.26858095879754,202.73300734023329,178.85694955346895,180.8531622586176,"0.591, 0.348","0.464, 0.372","0.580, 0.450","0.485, 0.472","0.573, 0.534","0.494, 0.538","0.603, 0.690","0.461, 0.693","0.559, 0.535","0.502, 0.578","0.632, 0.829","0.428, 0.830","0.512, 0.330",0.559,0.535,0.502,0.578,0.632,0.829,0.428,0.83,0.591,0.348,0.464,0.372,0.58,0.45,0.485,0.472,0.573,0.534,0.494,0.538,0.603,0.69,0.461,0.693,Preparation
0.6339673006339673,1.1632526816128426,1.8206428504117065,186.42858639367927,182.8769579916383,163.38784717872645,202.8359104730089,178.81335188634978,180.78575429455708,"0.591, 0.349","0.464, 0.372","0.579, 0.450","0.485, 0.472","0.573, 0.534","0.494, 0.538","0.603, 0.690","0.461, 0.692","0.559, 0.535","0.503, 0.578","0.632, 0.829","0.428, 0.830","0.512, 0.331",0.559,0.535,0.503,0.578,0.632,0.829,0.428,0.83,0.591,0.349,0.464,0.372,0.579,0.45,0.485,0.472,0.573,0.534,0.494,0.538,0.603,0.69,0.461,0.692,Preparation
0.6673340006673341,0.848571564119332,1.830677910302668,186.671909431245,182.56519352463332,163.47620770515516,202.94593803525248,178.76168116846017,180.7490941295706,"0.591, 0.349","0.464, 0.372","0.579, 0.450","0.486, 0.472","0.573, 0.533","0.494, 0.538","0.603, 0.690","0.461, 0.692","0.559, 0.535","0.504, 0.578","0.632, 0.829","0.428, 0.830","0.512, 0.331",0.559,0.535,0.504,0.578,0.632,0.829,0.428,0.83,0.591,0.349,0.464,0.372,0.579,0.45,0.486,0.472,0.573,0.533,0.494,0.538,0.603,0.69,0.461,0.692,Preparation
0.7007007007007008,1.2129462844211747,1.986102898177024,185.85742382277536,182.67661682738364,163.43643973316335,203.0019468276503,178.78118607881288,180.67858141879825,"0.591, 0.349","0.464, 0.373","0.578, 0.451","0.486, 0.472","0.572, 0.533","0.494, 0.538","0.603, 0.690","0.461, 0.692","0.559, 0.536","0.504, 0.578","0.633, 0.829","0.428, 0.830","0.512, 0.332",0.559,0.536,0.504,0.578,0.633,0.829,0.428,0.83,0.591,0.349,0.464,0.373,0.578,0.451,0.486,0.472,0.572,0.533,0.494,0.538,0.603,0.69,0.461,0.692,Preparation
