Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,259.8894528175928,32.591697540087765,107.42331128527348,153.14314333962443,136.12874412126033,149.847433526394,216.0632716895679,193.64544699792123,"0.5174441337585449, 0.38624387979507446","0.5397219061851501, 0.4334394335746765","0.5059619545936584, 0.3802735209465027","0.5556866526603699, 0.5355663895606995","0.45541343092918396, 0.5846400856971741","0.46655863523483276, 0.6000548601150513","0.5071977376937866, 0.6884632110595703","0.48085054755210876, 0.726561427116394","0.5144871473312378, 0.3321685492992401","0.5929617285728455, 0.5873607993125916","0.4917725920677185, 0.7801053524017334","0.46459999680519104, 0.8552002906799316","0.5826990604400635, 0.3696790337562561",-20.32375526256142,Leading Side
0.0333667000333667,257.56369090901387,32.326666104158484,108.76999314410222,154.42416526474892,141.15691614020196,151.74383859272123,212.68586914718665,192.06371460944789,"0.5175201892852783, 0.389340341091156","0.5390473008155823, 0.4334399700164795","0.5057629942893982, 0.38312187790870667","0.555698037147522, 0.5349492430686951","0.4634893536567688, 0.5849862098693848","0.46832266449928284, 0.5999654531478882","0.5082046389579773, 0.6882938146591187","0.4800279140472412, 0.7274782657623291","0.5135388374328613, 0.3346010744571686","0.5928789973258972, 0.5882643461227417","0.49240580201148987, 0.7849709391593933","0.46467262506484985, 0.8558921813964844","0.586577832698822, 0.3698374330997467",-19.007053601178416,Leading Side
0.0667334000667334,265.60873456401214,32.99973030323225,101.51038876880234,156.430976751777,145.68009739798214,152.76302774739565,209.34035093742435,191.39494678270415,"0.5208978652954102, 0.3919658064842224","0.5366662740707397, 0.4334124028682709","0.5067468285560608, 0.38722389936447144","0.555720329284668, 0.5344849228858948","0.4719197154045105, 0.5864623785018921","0.4682884216308594, 0.5999385714530945","0.5094140768051147, 0.688448429107666","0.47932538390159607, 0.7283297777175903","0.5128854513168335, 0.3373384475708008","0.5928405523300171, 0.589013397693634","0.4934256076812744, 0.7876600623130798","0.4647138714790344, 0.8569390177726746","0.5900872945785522, 0.3699159324169159",-18.007550811660735,Leading Side
0.1001001001001001,9.680267216025738,33.62020100167048,160.33957796179538,158.77388323144226,147.60513247988894,153.48447979145988,206.35462316168395,191.39891812311967,"0.526902973651886, 0.39552560448646545","0.5339800119400024, 0.4317874014377594","0.5224413275718689, 0.45020073652267456","0.5556120872497559, 0.5326536297798157","0.477844774723053, 0.587352991104126","0.46787142753601074, 0.5994787812232971","0.5109109282493591, 0.6888221502304077","0.4791744649410248, 0.7286785840988159","0.528239905834198, 0.4718484878540039","0.5927561521530151, 0.5891343355178833","0.49625149369239807, 0.7892453074455261","0.4647105634212494, 0.8576448559761047","0.5936474800109863, 0.37018269300460815",-17.762130153540994,Leading Side
0.1334668001334668,6.4038725777093255,33.782946928843025,11.587627243374362,159.7543964991632,147.0961153193279,153.89444607967468,206.14679567191448,191.30784104554596,"0.5274301767349243, 0.3952777087688446","0.532909095287323, 0.43079692125320435","0.5202857255935669, 0.4453654885292053","0.5555492043495178, 0.5318392515182495","0.4776398241519928, 0.5875023007392883","0.4678618907928467, 0.5989028811454773","0.5113459825515747, 0.6889320611953735","0.4791167676448822, 0.7287994027137756","0.5193918943405151, 0.43062394857406616","0.592754602432251, 0.5894050598144531","0.49758610129356384, 0.7898451089859009","0.46470341086387634, 0.8581980466842651","0.5944316983222961, 0.37054336071014404",-17.67711071422071,Leading Side
0.1668335001668335,4.082440965236864,33.80051146411658,19.23928342831404,159.9343215061543,147.84299649927638,154.081209844272,205.13213502095505,191.0269190761716,"0.5278181433677673, 0.39684349298477173","0.5325758457183838, 0.43034839630126953","0.5194265842437744, 0.42203789949417114","0.5554685592651367, 0.5317445397377014","0.4789363741874695, 0.58806973695755","0.4677356779575348, 0.5985790491104126","0.5115653872489929, 0.6895878911018372","0.4787631630897522, 0.7287865877151489","0.5190239548683167, 0.3938311040401459","0.5926327109336853, 0.5894378423690796","0.49862390756607056, 0.7904139757156372","0.464700847864151, 0.858527660369873","0.5936710834503174, 0.3717567026615143",-17.55588978624162,Leading Side
0.2002002002002002,4.222216311838731,34.16394206787181,24.716962112751617,160.88856417459672,148.27730664719297,154.3485191425478,204.5402947968695,190.71286768652945,"0.5289433002471924, 0.3973624110221863","0.5315520167350769, 0.4303947985172272","0.5226458311080933, 0.4160396158695221","0.5554400682449341, 0.5316194295883179","0.47980910539627075, 0.5885812044143677","0.4673946797847748, 0.5985328555107117","0.5115563273429871, 0.6904338002204895","0.47825247049331665, 0.7287654280662537","0.5192796587944031, 0.38445907831192017","0.5926276445388794, 0.5902408361434937","0.4988214075565338, 0.790844202041626","0.464703232049942, 0.8588349223136902","0.5930887460708618, 0.37195175886154175",-17.498078734587544,Leading Side
0.2335669002335669,24.79261381994343,34.22419306377339,43.37944448495596,161.58062025541955,147.16558000507774,155.3057262201661,204.93571570530244,190.0599329631438,"0.5286657810211182, 0.39840608835220337","0.5305002927780151, 0.43042969703674316","0.516852617263794, 0.41274499893188477","0.5554602742195129, 0.5316581726074219","0.47851109504699707, 0.5897079706192017","0.4675378203392029, 0.5999749898910522","0.5115264058113098, 0.6904593110084534","0.4775067865848541, 0.7319034934043884","0.5134380459785461, 0.36260560154914856","0.5924500823020935, 0.5902369022369385","0.49960145354270935, 0.7905807495117188","0.46470069885253906, 0.8593333959579468","0.59294593334198, 0.3719404339790344",-17.404989159423362,Leading Side
0.2669336002669336,5.6997863984842745,34.75413060471924,13.531690288057902,163.1242874018691,147.57682656767423,155.96007374206962,204.18237595647616,189.43147306261855,"0.5281984806060791, 0.39798039197921753","0.5287100076675415, 0.43044883012771606","0.5190458297729492, 0.42296624183654785","0.5552762150764465, 0.531020998954773","0.4788222312927246, 0.5900283455848694","0.467151939868927, 0.5999704599380493","0.5114888548851013, 0.6905390024185181","0.4766175150871277, 0.7325885891914368","0.5210506319999695, 0.40560412406921387","0.591699481010437, 0.5900587439537048","0.5006462335586548, 0.7907072901725769","0.4647000730037689, 0.8598728179931641","0.5927995443344116, 0.37244507670402527",-17.056704147392512,Leading Side
0.3003003003003003,28.923258379191637,34.81743201375788,184.3137696145492,164.3671830558094,148.5997491452381,155.69340174187602,203.72387412831185,189.439554549524,"0.5286816358566284, 0.3976563811302185","0.5277801752090454, 0.43028396368026733","0.5494962930679321, 0.4761621057987213","0.5538404583930969, 0.5287920236587524","0.4804694652557373, 0.5899695754051208","0.46616330742836, 0.599581241607666","0.5117582082748413, 0.6902629137039185","0.47617611289024353, 0.7325211763381958","0.5601796507835388, 0.5336045026779175","0.5882679224014282, 0.5873528718948364","0.5005165934562683, 0.7905252575874329","0.4647141396999359, 0.8601382970809937","0.5926265716552734, 0.3727925419807434",-16.894687416802856,Leading Side
