Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,18.49812847552345,32.05072088322196,151.35556958897803,164.96000243228963,134.20397476386978,129.6061509513071,200.14498976629457,205.9078348717016,"0.5061067938804626, 0.4079020023345947","0.4969770312309265, 0.420670747756958","0.47777730226516724, 0.5248206257820129","0.4860050678253174, 0.5524067878723145","0.3918572962284088, 0.5899010896682739","0.3673737049102783, 0.593841016292572","0.42833366990089417, 0.7397881150245667","0.40608230233192444, 0.7540622353553772","0.504411518573761, 0.6240538358688354","0.5009994506835938, 0.6350880861282349","0.41091880202293396, 0.8934131860733032","0.3683347702026367, 0.9268151521682739","0.5887988209724426, 0.3929153084754944",-34.47278471120868,Leading Side
0.0333667000333667,19.05234479129841,31.72979578368584,152.42677280476775,167.25351435999482,134.0370480652499,129.84521043003753,200.2736589682922,206.27666078148687,"0.5054932236671448, 0.4079126715660095","0.4953899383544922, 0.42086711525917053","0.4784165918827057, 0.524307131767273","0.48501425981521606, 0.5451506972312927","0.39128318428993225, 0.5896403789520264","0.36739274859428406, 0.5938327312469482","0.42820605635643005, 0.7397947311401367","0.4063204228878021, 0.7540943026542664","0.5018383264541626, 0.6150190234184265","0.4965195655822754, 0.6272827386856079","0.4106110632419586, 0.8952187299728394","0.3674895167350769, 0.9274743795394897","0.5858891010284424, 0.393062561750412",-34.327754234690396,Leading Side
0.0667334000667334,19.889481361824323,31.584308730626304,154.89100770667795,167.89015955862249,133.7440393417254,130.03757384714584,201.38752830277156,206.43988721597927,"0.5028871297836304, 0.40800389647483826","0.49363622069358826, 0.42109203338623047","0.4784231185913086, 0.5245689153671265","0.4836909770965576, 0.5446406602859497","0.3904884457588196, 0.589692234992981","0.3670249283313751, 0.5941699743270874","0.4292844235897064, 0.7395584583282471","0.4063299298286438, 0.7544820308685303","0.4999600946903229, 0.6159895062446594","0.49465975165367126, 0.6278709173202515","0.41040095686912537, 0.8962004780769348","0.3672710359096527, 0.9283097386360168","0.5838388204574585, 0.3930550515651703",-33.96858600820299,Leading Side
0.1001001001001001,19.665879618694408,31.642693446287485,154.70047967875672,167.5960570836863,133.62893191091172,130.2128234775433,202.61103178734808,206.4733109552691,"0.5003865957260132, 0.4070416986942291","0.4917587637901306, 0.4231360852718353","0.4767487049102783, 0.5229414105415344","0.4824802875518799, 0.5447250604629517","0.3898022472858429, 0.5896861553192139","0.36702027916908264, 0.5947830080986023","0.4302540719509125, 0.7388025522232056","0.40628790855407715, 0.7548850774765015","0.4984006881713867, 0.6112783551216125","0.49452605843544006, 0.6300015449523926","0.40949225425720215, 0.897935688495636","0.367118775844574, 0.928796648979187","0.5788836479187012, 0.39490780234336853",-33.592392945605404,Leading Side
0.1334668001334668,20.18033098018801,30.881799175631038,155.03284882032222,167.2337905152854,132.54892369845484,130.2858741821094,204.30749739498077,206.46077106596363,"0.49938517808914185, 0.4069434702396393","0.49119454622268677, 0.4230733811855316","0.47656211256980896, 0.5232194662094116","0.4808081090450287, 0.5411434173583984","0.3883398175239563, 0.5896860957145691","0.36669379472732544, 0.595007061958313","0.43126073479652405, 0.7377516031265259","0.4061010777950287, 0.7553837895393372","0.49844059348106384, 0.6118776798248291","0.4927523732185364, 0.6290352940559387","0.40824779868125916, 0.8986077308654785","0.3670622408390045, 0.9292390942573547","0.5764029026031494, 0.3948761522769928",-33.58876189555816,Leading Side
0.1668335001668335,20.747870003146183,30.718878517896297,156.02947658836828,168.2636872720186,131.6130333193929,130.1649455920845,205.4024097844552,206.7180944474261,"0.49861088395118713, 0.4067440927028656","0.49061283469200134, 0.42150354385375977","0.4760492444038391, 0.5249955058097839","0.48048263788223267, 0.5364847779273987","0.386449933052063, 0.5894180536270142","0.3657984137535095, 0.594857394695282","0.43122997879981995, 0.737389087677002","0.4061020016670227, 0.7555353045463562","0.4974772334098816, 0.6165794730186462","0.4912353456020355, 0.6279991865158081","0.40677112340927124, 0.8997833132743835","0.3670690059661865, 0.929632842540741","0.5737632513046265, 0.3948477506637573",-33.64809956463728,Leading Side
0.2002002002002002,20.994853567673758,28.83549261180067,156.88977984216058,169.6882609919475,130.87409927858056,129.83933445636666,206.57383448091375,207.2860357221901,"0.49840840697288513, 0.4067355692386627","0.4897165894508362, 0.4194730222225189","0.47614532709121704, 0.5252125263214111","0.4773036539554596, 0.5259252190589905","0.38557758927345276, 0.5898726582527161","0.36417049169540405, 0.5955700874328613","0.4317529797554016, 0.7364233732223511","0.4061983525753021, 0.7560652494430542","0.49720507860183716, 0.6204599142074585","0.483682781457901, 0.6256312131881714","0.40556883811950684, 0.9001678228378296","0.36733877658843994, 0.9297443628311157","0.5717891454696655, 0.39399877190589905",-33.56704835315188,Leading Side
0.2335669002335669,21.86849280871945,27.45145855589717,159.291550956472,166.30621799703067,130.01941350545752,129.7245064417186,208.37393494032037,207.4334457810254,"0.4944753050804138, 0.40578722953796387","0.48875370621681213, 0.41943106055259705","0.47487083077430725, 0.5238040685653687","0.4737928509712219, 0.5267897844314575","0.3825446367263794, 0.5898800492286682","0.3635261654853821, 0.5957426428794861","0.43165355920791626, 0.7351290583610535","0.4062010645866394, 0.7562311291694641","0.494579941034317, 0.6226465106010437","0.4842575192451477, 0.6305240988731384","0.40345531702041626, 0.9002090692520142","0.3674962520599365, 0.9302034378051758","0.5724313259124756, 0.3915187418460846",-33.34626017741949,Leading Side
0.2669336002669336,19.281399126595534,26.201478203321606,158.83349641627373,162.8133459421415,128.95349247432435,129.1620596474426,209.63144952673716,207.88369288591488,"0.49427518248558044, 0.4055180549621582","0.48723435401916504, 0.42009657621383667","0.4712035059928894, 0.5119792222976685","0.46984559297561646, 0.5266886353492737","0.381329208612442, 0.5897631645202637","0.3620838224887848, 0.5957667827606201","0.4328388571739197, 0.7349209785461426","0.40619581937789917, 0.7562293410301208","0.4869333803653717, 0.6119853854179382","0.4852712154388428, 0.6375510096549988","0.40317100286483765, 0.9015750885009766","0.36753758788108826, 0.9304256439208984","0.5717990398406982, 0.39737647771835327",-33.4860227486925,Leading Side
0.3003003003003003,18.87193940050232,24.783163156016634,159.00681344969482,159.88410690735705,127.63289341727402,129.4845087576422,212.99371646074903,207.7835258480756,"0.4947124123573303, 0.4055456221103668","0.48358288407325745, 0.42097488045692444","0.47128725051879883, 0.5121731162071228","0.4644180238246918, 0.5270692110061646","0.38257983326911926, 0.5902435183525085","0.3608701825141907, 0.5960794687271118","0.4383663237094879, 0.7347829937934875","0.4053882956504822, 0.756684422492981","0.4865872859954834, 0.6133085489273071","0.4838017523288727, 0.6384035348892212","0.4032022953033447, 0.901805579662323","0.3675079047679901, 0.930555522441864","0.5706862807273865, 0.39931994676589966",-33.13273019658191,Leading Side
