Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,15.880021813058194,22.592786702751276,145.66983834733014,142.40886921699126,143.47077300156388,141.39184555918305,196.9200283996184,195.97316602770996,"0.4742690622806549, 0.34027963876724243","0.4624496102333069, 0.3494739830493927","0.4562339186668396, 0.4594530165195465","0.4470062851905823, 0.4674909710884094","0.3776957392692566, 0.5523316860198975","0.3399721682071686, 0.5612015724182129","0.4123275876045227, 0.7146538496017456","0.3672175109386444, 0.7422035932540894","0.5034688115119934, 0.557492196559906","0.5034353137016296, 0.5646955370903015","0.39894750714302063, 0.8714847564697266","0.341307133436203, 0.94134920835495","0.5636814832687378, 0.32801130414009094",-27.33434333542393,Leading Side
0.0333667000333667,15.873214011025157,22.081116666941973,147.32732304100892,141.36209004743873,144.14205000604994,142.50731303012304,196.80038915511636,195.8120074011794,"0.47494450211524963, 0.33803340792655945","0.4561966359615326, 0.34930235147476196","0.45767655968666077, 0.4572480618953705","0.44203639030456543, 0.4675862789154053","0.3790847063064575, 0.5521798133850098","0.33950647711753845, 0.5606187582015991","0.4127884805202484, 0.7143176198005676","0.36672043800354004, 0.740882933139801","0.503476619720459, 0.5580694079399109","0.5017789602279663, 0.5638988018035889","0.39895445108413696, 0.870634913444519","0.3412896990776062, 0.9414262771606445","0.5636365413665771, 0.32771116495132446",-26.545499432793626,Leading Side
0.0667334000667334,16.485487789474124,22.925371594354463,148.3541138066143,142.04540160896556,144.6580711607495,143.2091514050843,196.85169211005996,195.47691823940477,"0.4726029932498932, 0.33788278698921204","0.4538241922855377, 0.34930115938186646","0.4576658308506012, 0.457952082157135","0.44211655855178833, 0.47120770812034607","0.3789854645729065, 0.5524004697799683","0.3394462466239929, 0.5607407689094543","0.4127967953681946, 0.7147412300109863","0.3660781979560852, 0.7415342926979065","0.5034751296043396, 0.5582187175750732","0.5010136365890503, 0.5637685656547546","0.3989514112472534, 0.870284378528595","0.341181218624115, 0.9414995312690735","0.563439130783081, 0.32814595103263855",-26.02631433389854,Leading Side
0.1001001001001001,17.38247820681824,21.97719897899222,149.37401754164298,140.43187251610172,144.87625513432317,143.39829990963833,197.08994205815665,195.2335676596661,"0.46997904777526855, 0.3379097878932953","0.45418286323547363, 0.3479439616203308","0.45765915513038635, 0.4600204825401306","0.44031891226768494, 0.47181805968284607","0.3782980442047119, 0.5524002313613892","0.3394296169281006, 0.560502290725708","0.4128100275993347, 0.7150437831878662","0.3656655550003052, 0.7417033910751343","0.503600001335144, 0.5591508150100708","0.49936532974243164, 0.5621117353439331","0.3989506661891937, 0.8700348734855652","0.3410865068435669, 0.9420276880264282","0.562930166721344, 0.3292332589626312",-25.799000243294856,Leading Side
0.1334668001334668,18.96092866089744,22.261939950549845,152.04072928995052,141.48994170544273,144.2188196318845,143.44631933872066,197.5956954637386,195.40413890497211,"0.46921294927597046, 0.3375007212162018","0.4545156955718994, 0.3467710614204407","0.4599490761756897, 0.46000391244888306","0.4412105679512024, 0.47181349992752075","0.37682053446769714, 0.5521831512451172","0.3393833041191101, 0.5602768659591675","0.412850946187973, 0.7147637009620667","0.36558404564857483, 0.7416927218437195","0.5038219690322876, 0.5602594017982483","0.4993743300437927, 0.5633364915847778","0.39901062846183777, 0.8698412775993347","0.3403349220752716, 0.9419509172439575","0.562201201915741, 0.3306249678134918",-25.857514356095262,Leading Side
0.1668335001668335,20.348112662016447,24.66941193547284,153.6897772197372,147.18383298780293,143.35305601550954,143.38164501342024,198.6866386296705,195.6833272006016,"0.46618151664733887, 0.3368738889694214","0.454679399728775, 0.3460769057273865","0.4601045250892639, 0.4600253999233246","0.44651857018470764, 0.4721909463405609","0.37428611516952515, 0.5515600442886353","0.3392511308193207, 0.5598078966140747","0.4132418632507324, 0.7141495943069458","0.3656103014945984, 0.7416821718215942","0.5039018392562866, 0.5608234405517578","0.5011048913002014, 0.570207953453064","0.39904528856277466, 0.869758129119873","0.3394744098186493, 0.941909670829773","0.5615706443786621, 0.33104777336120605",-25.823706625318156,Leading Side
0.2002002002002002,20.900027137243317,27.654554283891024,154.51374040527287,152.19666270203385,142.90238511729888,143.3655703787866,199.37640147669276,195.73091387202257,"0.4658359885215759, 0.33684831857681274","0.45474138855934143, 0.34607723355293274","0.4608859121799469, 0.4600514769554138","0.453096866607666, 0.4745050072669983","0.3737638294696808, 0.5516601800918579","0.33923226594924927, 0.5598121881484985","0.4139731824398041, 0.7141777276992798","0.3656567931175232, 0.7421432137489319","0.5038048028945923, 0.5602589845657349","0.5027716159820557, 0.5717046856880188","0.39902740716934204, 0.8699765205383301","0.339325875043869, 0.9425606727600098","0.5593409538269043, 0.331661581993103",-25.844811793784235,Leading Side
0.2335669002335669,21.492737929573828,28.03064055135088,154.85146351963155,151.659647590791,142.48076000333864,143.00554250555092,199.72836505632915,196.0140597214999,"0.4650760293006897, 0.3380228281021118","0.45404496788978577, 0.3460448384284973","0.46117210388183594, 0.4602096974849701","0.45304998755455017, 0.4748918414115906","0.3726601302623749, 0.5523759126663208","0.33801373839378357, 0.5599874258041382","0.41398802399635315, 0.715744137763977","0.3655347228050232, 0.7436658143997192","0.5042932629585266, 0.5602468252182007","0.5041289925575256, 0.5713717937469482","0.3990336060523987, 0.8701515197753906","0.3393002152442932, 0.943133533000946","0.5596452951431274, 0.3294185400009155",-25.95171370914669,Leading Side
0.2669336002669336,22.48223702820856,27.695731088064008,155.82185047097911,149.25766223975484,141.64966878329744,142.8352271215337,200.3274075532074,195.65047337809835,"0.465437650680542, 0.34233635663986206","0.4518541395664215, 0.34506142139434814","0.4628080427646637, 0.46106237173080444","0.450155645608902, 0.47408270835876465","0.3727417290210724, 0.5529934167861938","0.33547061681747437, 0.5598604083061218","0.41496115922927856, 0.7150846123695374","0.3636014461517334, 0.743378758430481","0.5045638680458069, 0.5598673224449158","0.504091203212738, 0.5675466060638428","0.3994198441505432, 0.8700189590454102","0.3393034338951111, 0.9431244134902954","0.5596936941146851, 0.32325491309165955",-26.170623721872957,Leading Side
0.3003003003003003,23.752612841545403,27.519531724772392,153.65301226274366,149.3406053373317,141.91845301388665,142.9708710455203,200.8358557092282,194.90750731370403,"0.4613970220088959, 0.3441849648952484","0.45215797424316406, 0.3446466326713562","0.4633350968360901, 0.4790465235710144","0.4500296711921692, 0.4739956259727478","0.37187105417251587, 0.5558208227157593","0.33500444889068604, 0.5607565641403198","0.4149111211299896, 0.7147578001022339","0.3625500202178955, 0.743606686592102","0.5048128366470337, 0.5598564147949219","0.5049343109130859, 0.5701884031295776","0.39939406514167786, 0.87067049741745","0.3403775095939636, 0.9431473612785339","0.5586850643157959, 0.32368025183677673",-25.78904370868884,Leading Side
