Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,5.0141749091617305,0.8611738584991917,192.16942005103485,167.89132253233197,163.84492622995018,205.82752726009085,179.1970258549799,172.57247895227908,"0.5208959579467773, 0.37768638134002686","0.42967289686203003, 0.3876227140426636","0.5190611481666565, 0.4592672884464264","0.4427991509437561, 0.4603251516819","0.5071150064468384, 0.5024611949920654","0.45229142904281616, 0.5029578804969788","0.5259604454040527, 0.6109718084335327","0.4238906502723694, 0.6109694838523865","0.5033683776855469, 0.5248450040817261","0.4722619652748108, 0.532009482383728","0.5470744371414185, 0.7231924533843994","0.4100307524204254, 0.7190960049629211","0.4679698348045349, 0.3447800278663635",2.1078990733639302,Trailing Side
0.0333667000333667,4.65132158663504,0.652019498491418,191.26116270143285,168.35989130886807,163.54370064198602,204.979445168276,178.82528350889083,172.72484962930085,"0.5222645401954651, 0.37502604722976685","0.43069925904273987, 0.3861439526081085","0.5191203355789185, 0.45786333084106445","0.44381189346313477, 0.4608948230743408","0.507219672203064, 0.5007292032241821","0.4521123766899109, 0.500547468662262","0.525955855846405, 0.6111375689506531","0.4238041043281555, 0.610977292060852","0.502880334854126, 0.5258482098579407","0.4723625183105469, 0.5330438017845154","0.5471146106719971, 0.7219926118850708","0.41003113985061646, 0.7215091586112976","0.4663209319114685, 0.341361403465271",1.5192760140898731,Trailing Side
0.0667334000667334,3.938439988447715,0.6022149586117406,189.51395574620688,168.20567481473856,162.46869193392018,204.7300350941809,178.896008301129,172.73603676622344,"0.524738609790802, 0.3750138282775879","0.43107980489730835, 0.3859049677848816","0.519060492515564, 0.4578799307346344","0.44426828622817993, 0.4623900353908539","0.5074180364608765, 0.500507116317749","0.4518652856349945, 0.4993162155151367","0.5262614488601685, 0.611059308052063","0.42382684350013733, 0.6089603900909424","0.5022798776626587, 0.5281335711479187","0.4723578989505768, 0.5334168672561646","0.5471949577331543, 0.7210365533828735","0.4098699986934662, 0.7213255167007446","0.4662189483642578, 0.3450912535190582",0.8309204024158338,Trailing Side
0.1001001001001001,3.8008433925685288,0.6720345675218787,189.3632860931752,168.08349920429038,162.43124305006978,204.6723837418176,178.60063339251525,172.80937505359395,"0.5248512625694275, 0.3749961853027344","0.4310937821865082, 0.38492703437805176","0.5188842415809631, 0.45787352323532104","0.4442618489265442, 0.4623490869998932","0.5074039697647095, 0.5004276037216187","0.4518570005893707, 0.4989011883735657","0.5262702107429504, 0.6113846302032471","0.4238976836204529, 0.6082091927528381","0.5020666718482971, 0.5280241966247559","0.47232604026794434, 0.5333430171012878","0.5476050972938538, 0.7206422090530396","0.40970414876937866, 0.7212426066398621","0.46635302901268005, 0.34722283482551575",0.7935337187387319,Trailing Side
0.1334668001334668,3.306846214818996,0.8213171738285892,189.03608466775904,167.7527038441075,162.4270608289105,204.7651820086162,178.40172615683204,172.66604896854173,"0.5254166722297668, 0.3745098412036896","0.43120628595352173, 0.3849218785762787","0.5186203718185425, 0.45836734771728516","0.4442526698112488, 0.4632178246974945","0.5078350305557251, 0.5005625486373901","0.45190539956092834, 0.4990306496620178","0.5265878438949585, 0.6110530495643616","0.4237746596336365, 0.607932448387146","0.5013517141342163, 0.5293702483177185","0.4721706807613373, 0.5333458781242371","0.547930121421814, 0.7185350656509399","0.40960970520973206, 0.7208570241928101","0.46585899591445923, 0.3479740619659424",0.7436994238432292,Trailing Side
0.1668335001668335,2.902208609195748,0.7124716252334584,188.6201535423016,167.7402784094366,162.72314352194826,204.51199353308783,177.81367862494665,173.12986141299305,"0.5258637070655823, 0.374105304479599","0.43120306730270386, 0.3849650025367737","0.5185497999191284, 0.45825138688087463","0.4443872570991516, 0.46455150842666626","0.5081325769424438, 0.5023828744888306","0.45179644227027893, 0.5003587007522583","0.5265899896621704, 0.6137902140617371","0.4237740635871887, 0.6095508337020874","0.5013861060142517, 0.5292639136314392","0.47167712450027466, 0.5332471132278442","0.5480527877807617, 0.7184104323387146","0.4090757966041565, 0.7208459973335266","0.4657503068447113, 0.35423773527145386",0.6729845864772728,Trailing Side
0.2002002002002002,2.5988249577088403,0.0388333941182566,187.7318126609596,169.1812464219547,162.01130670866624,204.35080984569203,178.32187820624446,172.09528639908584,"0.525748074054718, 0.3742094039916992","0.43104419112205505, 0.38583701848983765","0.5176551938056946, 0.45829397439956665","0.4443797171115875, 0.46543020009994507","0.5073273777961731, 0.5036977529525757","0.4505770206451416, 0.5019359588623047","0.5265872478485107, 0.6141399145126343","0.42182549834251404, 0.610751211643219","0.5012010335922241, 0.5282849669456482","0.4697786867618561, 0.5339818596839905","0.5478445291519165, 0.7179697751998901","0.408485472202301, 0.7210530638694763","0.46576136350631714, 0.35579419136047363",0.2594601166881475,Trailing Side
0.2335669002335669,3.1636909365898496,0.8966435608897655,187.76585604086048,170.0962448988052,159.8435343861815,202.0756350786061,179.78907612703412,171.7191193153536,"0.5248734951019287, 0.3743700385093689","0.43073034286499023, 0.3857785761356354","0.516507625579834, 0.45803341269493103","0.44323864579200745, 0.46537676453590393","0.5046833753585815, 0.5036858320236206","0.44706350564956665, 0.5014973878860474","0.5265929102897644, 0.6135069131851196","0.4197317957878113, 0.6107801795005798","0.5000125169754028, 0.5268667936325073","0.4668494760990143, 0.5345970392227173","0.5478090047836304, 0.7178486585617065","0.408703476190567, 0.7200958728790283","0.4684184193611145, 0.3562052845954895",-0.901787350472303,Leading Side
0.2669336002669336,1.7847091865417817,1.0774221558855177,188.58257267520955,174.52966979331973,159.9802273384801,203.00303506387863,180.12749094612877,173.08319808489057,"0.5233527421951294, 0.37437373399734497","0.42780739068984985, 0.38577800989151","0.5136318802833557, 0.45715421438217163","0.442543089389801, 0.4655279517173767","0.5040738582611084, 0.5036457777023315","0.44692444801330566, 0.5013641715049744","0.5265122652053833, 0.6135655045509338","0.41996750235557556, 0.6126907467842102","0.4947962760925293, 0.5260996222496033","0.46235013008117676, 0.5348818302154541","0.547803521156311, 0.7190629839897156","0.407326877117157, 0.7203768491744995","0.4706690311431885, 0.36487632989883423",-0.03786673367253901,Leading Side
0.3003003003003003,2.2264022915068296,0.7369484189633088,186.22627986855105,176.2893462609126,159.03167527653383,200.46910137440136,180.66509647222384,177.3982173900028,"0.5233597755432129, 0.3759249746799469","0.42657962441444397, 0.38439279794692993","0.5072011947631836, 0.45652326941490173","0.43833106756210327, 0.4618655741214752","0.5031281113624573, 0.5020925998687744","0.44543343782424927, 0.49874886870384216","0.5264624357223511, 0.6132237315177917","0.4239576458930969, 0.6081411242485046","0.4852329194545746, 0.5259323120117188","0.4540736675262451, 0.5338515043258667","0.5475057363510132, 0.7195674180984497","0.40694037079811096, 0.7219354510307312","0.470482736825943, 0.3627370595932007",-0.3282178503101062,Leading Side
