Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,31.55519950929733,34.12019381454649,164.91560911631043,167.8123112933315,133.30742914622454,132.83087315149322,202.06181181140403,201.980622076416,"0.5300247073173523, 0.3808385133743286","0.5401593446731567, 0.3723578453063965","0.5344997048377991, 0.4997835159301758","0.5441762804985046, 0.5075194239616394","0.42003828287124634, 0.5760281085968018","0.40902161598205566, 0.5788552761077881","0.4645039141178131, 0.7188614010810852","0.4528968930244446, 0.7454906702041626","0.5668839812278748, 0.604148805141449","0.571350634098053, 0.6174082159996033","0.45091933012008667, 0.8816632032394409","0.4285968840122223, 0.9370548129081726","0.6247071027755737, 0.3614993989467621",-30.975495183736776,Leading Side
0.0333667000333667,31.29739910398235,34.15175340664215,162.89436457876772,168.19068033877682,133.78607168063823,133.9653900009045,201.20679682847228,201.46924950386332,"0.5310930013656616, 0.3797609508037567","0.5389180183410645, 0.37235957384109497","0.5345948934555054, 0.5005500912666321","0.5441792607307434, 0.5075078010559082","0.4210014343261719, 0.5732679963111877","0.41064515709877014, 0.5782591700553894","0.4642180800437927, 0.7184466123580933","0.4526657462120056, 0.7453992366790771","0.5707117915153503, 0.6068478226661682","0.5716596245765686, 0.617409348487854","0.45098060369491577, 0.8819155693054199","0.42791399359703064, 0.9371027946472168","0.6246595978736877, 0.36099621653556824",-30.82859862980808,Leading Side
0.0667334000667334,31.05567956983161,34.13456733910595,162.22349351678633,168.27771428082664,134.6493520629503,134.63719056085515,200.3337855713078,201.4951260047876,"0.5312612652778625, 0.37955039739608765","0.5384632349014282, 0.3726564347743988","0.5345160365104675, 0.5013315081596375","0.5441811680793762, 0.5082173347473145","0.4225606322288513, 0.5714847445487976","0.4117158055305481, 0.5777236819267273","0.46419209241867065, 0.7183536291122437","0.4524048864841461, 0.7453547716140747","0.5715692043304443, 0.6070946455001831","0.5716838836669922, 0.6174070835113525","0.45126694440841675, 0.8822952508926392","0.4259271025657654, 0.9373613595962524","0.6243069171905518, 0.360363632440567",-30.670729398313174,Leading Side
0.1001001001001001,30.759602292968285,33.94573422516497,161.16326461283998,167.89426579669188,134.77053791663633,135.26583132728013,200.18191081711856,201.15433681377996,"0.5307520031929016, 0.3787233531475067","0.5384634733200073, 0.37292271852493286","0.5335394144058228, 0.5017691850662231","0.5442140102386475, 0.510217547416687","0.42254796624183655, 0.5702705979347229","0.4129864573478699, 0.5773034691810608","0.46418634057044983, 0.7177358865737915","0.4523618221282959, 0.7453547716140747","0.572253942489624, 0.6073647737503052","0.5720461010932922, 0.6178041696548462","0.4514608383178711, 0.8825796842575073","0.4255201816558838, 0.9371323585510254","0.6241205930709839, 0.36005157232284546",-30.54957120335359,Leading Side
0.1334668001334668,30.76741537957722,33.802021937514546,161.02491166814835,167.7611896506366,134.84500510340317,135.54684030882845,199.9432481136687,200.9202075820852,"0.5304948091506958, 0.3781220018863678","0.53870689868927, 0.3729139268398285","0.5334975123405457, 0.5018496513366699","0.5442138910293579, 0.5104364156723022","0.42252129316329956, 0.5699225664138794","0.41352057456970215, 0.5771284103393555","0.4642733037471771, 0.717689573764801","0.4523177146911621, 0.745926022529602","0.5728102922439575, 0.6077547669410706","0.5720443725585938, 0.6178018450737","0.4522051215171814, 0.8833948969841003","0.4255395829677582, 0.9370449781417847","0.6240681409835815, 0.35992544889450073",-30.488091913222984,Leading Side
0.1668335001668335,30.885495702545587,33.7359418567922,161.04355015553787,167.67676869476864,134.7878504674668,135.6439832620757,199.61138849915935,200.74862687907896,"0.5302378535270691, 0.3778114318847656","0.5391053557395935, 0.3729515075683594","0.5335139036178589, 0.5018452405929565","0.5443437695503235, 0.5106967091560364","0.422355592250824, 0.5694864988327026","0.41389885544776917, 0.5768060684204102","0.4643121361732483, 0.7173672914505005","0.4523162841796875, 0.7459287643432617","0.573060154914856, 0.6077888011932373","0.5720447301864624, 0.617799699306488","0.45331889390945435, 0.8841214179992676","0.4256439805030823, 0.9369052648544312","0.6235694885253906, 0.35990774631500244",-30.51118383135078,Leading Side
0.2002002002002002,30.525278233233905,33.79068357471588,160.46866263877135,167.70195120412993,134.83187687443706,135.67970230590197,199.425872884159,200.70047563383017,"0.5298710465431213, 0.3776370584964752","0.5391427278518677, 0.3732233941555023","0.5326056480407715, 0.5016238689422607","0.5444976091384888, 0.5122126936912537","0.42233461141586304, 0.5695645213127136","0.413973867893219, 0.5768072605133057","0.4644773006439209, 0.7174455523490906","0.4522779881954193, 0.7462798357009888","0.573094367980957, 0.6082401871681213","0.5721198320388794, 0.6189860105514526","0.4541616439819336, 0.8851662874221802","0.4256035387516022, 0.9369354248046875","0.6233092546463013, 0.35989996790885925",-30.471095028656286,Leading Side
0.2335669002335669,30.096439652870835,33.84639844587274,159.7514906822305,167.69466106295525,134.79829839687338,135.74290514264493,199.39641535572488,200.6257559867243,"0.5298283100128174, 0.3775171637535095","0.5391718149185181, 0.3734588921070099","0.5317185521125793, 0.5012330412864685","0.5445895195007324, 0.5130808353424072","0.4223662316799164, 0.569631814956665","0.41395050287246704, 0.5768100619316101","0.4647095203399658, 0.7174892425537109","0.4520398676395416, 0.7467548847198486","0.5731130838394165, 0.6083766222000122","0.572158932685852, 0.6194735169410706","0.45465803146362305, 0.8858903646469116","0.4253353476524353, 0.9369373321533203","0.6228837966918945, 0.3598867952823639",-30.471619236695318,Leading Side
0.2669336002669336,29.930797515125303,33.944418921352074,159.6945552372761,167.86891851016773,134.85138264301665,135.84427061989754,199.4684884527613,200.60805180205364,"0.5301066637039185, 0.37752285599708557","0.5388789176940918, 0.3734596371650696","0.5317333936691284, 0.5012828707695007","0.5446199774742126, 0.5129906535148621","0.4228038787841797, 0.569693922996521","0.4138309955596924, 0.5768152475357056","0.465101420879364, 0.7174863815307617","0.4518337845802307, 0.7472849488258362","0.5730756521224976, 0.6086552739143372","0.5721389055252075, 0.6194965243339539","0.4547579884529114, 0.8867161870002747","0.4249921441078186, 0.9372957944869995","0.6225868463516235, 0.3598174750804901",-30.431950966188868,Leading Side
0.3003003003003003,29.755067308040648,34.05851808863582,159.4505901290956,168.06803657241173,134.75500876230376,135.93142004912949,199.70904361115697,200.58439830030383,"0.5300593376159668, 0.3775177299976349","0.538699746131897, 0.3734624683856964","0.5313991904258728, 0.5012776255607605","0.5447566509246826, 0.5130712985992432","0.4229128956794739, 0.5697470903396606","0.41371798515319824, 0.5768216848373413","0.4655752182006836, 0.7174555063247681","0.4516201913356781, 0.7478684186935425","0.5730372667312622, 0.608795702457428","0.5721392631530762, 0.6195946931838989","0.4548729360103607, 0.8876180648803711","0.4245981276035309, 0.9379701614379883","0.622197687625885, 0.359800785779953",-30.404068778699568,Leading Side
