Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,1.0501724800678642,0.8891662780891326,185.24580115068864,168.9088695622199,165.6853120919894,207.14076886447293,181.45920598242952,178.99799500892652,"0.49950939416885376, 0.3623546361923218","0.4157002568244934, 0.378926157951355","0.4935017228126526, 0.4448927044868469","0.4292287230491638, 0.4526589512825012","0.4923688471317291, 0.4936555027961731","0.4388466775417328, 0.49490875005722046","0.5142331123352051, 0.6040595769882202","0.4086257815361023, 0.6013197302818298","0.4812699258327484, 0.5187084078788757","0.4557563364505768, 0.5200442671775818","0.5342893004417419, 0.720869779586792","0.3764991760253906, 0.7224633693695068","0.44937142729759216, 0.35142889618873596",3.703407894544591,Trailing Side
0.033288948069241,0.3731819765537414,1.228086250432717,187.6530594434578,167.3361663206261,165.7082206058336,206.8813565926483,181.33904535342748,179.27037905092973,"0.49958544969558716, 0.36374226212501526","0.41549792885780334, 0.37813979387283325","0.49545058608055115, 0.4479445517063141","0.4285394251346588, 0.45236271619796753","0.49240225553512573, 0.4928494393825531","0.4384649693965912, 0.4941994547843933","0.5142062902450562, 0.6039109230041504","0.4084199368953705, 0.6011760830879211","0.4821721017360687, 0.5198382139205933","0.4567263126373291, 0.5199795961380005","0.5343109369277954, 0.7206904888153076","0.37621253728866577, 0.7217283248901367","0.44790300726890564, 0.35034865140914917",3.683619871688974,Trailing Side
0.066577896138482,0.1444118631873532,1.460376154657559,187.59457486183217,167.320742498931,166.2236949047006,209.0528096832546,180.85297794520136,178.2024435002496,"0.4996510446071625, 0.36392074823379517","0.4154973030090332, 0.3781026303768158","0.49541768431663513, 0.4483093321323395","0.42955198884010315, 0.45235610008239746","0.4928519129753113, 0.49295559525489807","0.4406009316444397, 0.49442267417907715","0.5140045881271362, 0.6042633652687073","0.40820032358169556, 0.6012378931045532","0.4821654260158539, 0.5200467705726624","0.4586648941040039, 0.5196404457092285","0.5342922806739807, 0.7204219102859497","0.3759801983833313, 0.720844030380249","0.4479457437992096, 0.35033276677131653",4.2665999057713115,Trailing Side
0.099866844207723,1.3039121102385784,0.2482989430354783,188.19443360956333,169.25037032809774,163.34578093293686,212.06040652915144,182.2954609722028,176.64904581526383,"0.49947649240493774, 0.3640609383583069","0.4155116081237793, 0.378040611743927","0.4950333535671234, 0.4482955038547516","0.4330727159976959, 0.4523545801639557","0.4896531105041504, 0.49400076270103455","0.4437115788459778, 0.49510636925697327","0.5139754414558411, 0.6052646040916443","0.40807613730430603, 0.601507842540741","0.48080968856811523, 0.5200393795967102","0.46307462453842163, 0.5195969343185425","0.5343233942985535, 0.7202475070953369","0.3757745027542114, 0.7206810712814331","0.4471966624259949, 0.35080885887145996",4.254822110316458,Trailing Side
0.133155792276964,1.4155789965880032,1.3788988334683203,190.19014818672545,167.2173277021598,163.3105525184857,211.7809866567961,182.0724483200883,176.6662013082954,"0.4994906783103943, 0.364252507686615","0.4156019687652588, 0.3767237663269043","0.49506717920303345, 0.44837450981140137","0.4315609037876129, 0.4518969655036926","0.489480584859848, 0.49358782172203064","0.44353359937667847, 0.4942907392978668","0.5139676332473755, 0.6062376499176025","0.40771716833114624, 0.6018561124801636","0.47828465700149536, 0.5199258327484131","0.4629271626472473, 0.5198783278465271","0.5344692468643188, 0.7202798128128052","0.37569043040275574, 0.720695972442627","0.44761285185813904, 0.3518127501010895",4.151564557564999,Trailing Side
0.166444740346205,4.977048767540275,5.382778266926322,182.99797664401663,187.74577441573416,162.6281146973442,218.14526843720768,181.8370411685245,173.6705548834879,"0.49544841051101685, 0.36413711309432983","0.4156281054019928, 0.3767181932926178","0.4818456172943115, 0.4474833607673645","0.4456612169742584, 0.4513320326805115","0.48570895195007324, 0.4938989579677582","0.45046353340148926, 0.4939996302127838","0.5121917724609375, 0.6078866720199585","0.4077027440071106, 0.6019868850708008","0.4665791392326355, 0.5176936984062195","0.4624682068824768, 0.517851710319519","0.5344817638397217, 0.720022976398468","0.3752918243408203, 0.7206799387931824","0.44479241967201233, 0.33712038397789",5.800511446301867,Trailing Side
0.1997336884154461,3.887275018440437,6.146531826017426,188.59689067260985,190.6938798620134,162.81939087162246,216.8445903179037,181.6711955868357,175.1008958373709,"0.4941292703151703, 0.3642916679382324","0.413918673992157, 0.37789222598075867","0.48242682218551636, 0.4471890926361084","0.44456639885902405, 0.45039406418800354","0.4849347174167633, 0.49107441306114197","0.4479709565639496, 0.4909065365791321","0.5119490623474121, 0.6077828407287598","0.40755167603492737, 0.6014977097511292","0.46257859468460083, 0.513632595539093","0.45871487259864807, 0.5157190561294556","0.5344854593276978, 0.719940185546875","0.3752197027206421, 0.7206846475601196","0.4442017078399658, 0.33423903584480286",5.918230035902123,Trailing Side
0.2330226364846871,3.255809316520603,3.37054995652372,190.8985138128696,187.10411383762988,163.3985785592217,209.54565584027017,181.3196633110917,179.16980113461037,"0.493837833404541, 0.3642865717411041","0.4131390452384949, 0.3784603476524353","0.4835585951805115, 0.4460742473602295","0.4350133538246155, 0.45018142461776733","0.48529767990112305, 0.489311158657074","0.439735472202301, 0.48847490549087524","0.5119649767875671, 0.6077035665512085","0.4075024127960205, 0.6012194156646729","0.4629947245121002, 0.5091310739517212","0.4457610249519348, 0.5120359659194946","0.5344604253768921, 0.7195296287536621","0.37521928548812866, 0.7206608057022095","0.4436412751674652, 0.33111995458602905",4.392971428868446,Trailing Side
0.2663115845539281,7.56596876557535,0.0689663759480681,189.63400270906152,187.12478569545547,163.48709389514644,209.46196398410373,181.44215047455904,179.0262261827794,"0.4922413229942322, 0.3647922873497009","0.41288894414901733, 0.3772459626197815","0.47672683000564575, 0.4456326961517334","0.429717481136322, 0.44851207733154297","0.4847606122493744, 0.4946156442165375","0.43977728486061096, 0.49172964692115784","0.5116442441940308, 0.6090993881225586","0.4075353741645813, 0.6023848652839661","0.4531002640724182, 0.5088320970535278","0.4367026388645172, 0.5132168531417847","0.534650981426239, 0.7194873094558716","0.3752328157424927, 0.7206991314888","0.4434119760990143, 0.32879751920700073",4.542009960773077,Trailing Side
0.2996005326231691,12.201025312250154,3.3274852582959125,191.90831087210523,184.29313922844727,164.0905274520965,209.66101597574055,181.75054192288,177.96324659195895,"0.49033984541893005, 0.36814239621162415","0.41229191422462463, 0.37633389234542847","0.4691797196865082, 0.4497600197792053","0.4238816201686859, 0.44618797302246094","0.48501110076904297, 0.4989137053489685","0.43909770250320435, 0.49481964111328125","0.5116730332374573, 0.6093229055404663","0.4068165421485901, 0.6009813547134399","0.4395473003387451, 0.5093424320220947","0.4296776354312897, 0.5107851028442383","0.5347164869308472, 0.7193809747695923","0.3752264678478241, 0.7199020981788635","0.4429793357849121, 0.3336905837059021",4.92468362408001,Trailing Side
