Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,38.64722522617626,40.01898610745166,168.37378689234208,171.63447314325862,117.23932733823118,118.77744086561282,221.46573230784065,221.6688225926285,"0.566613495349884, 0.4351292550563812","0.5688046216964722, 0.43869471549987793","0.5755565762519836, 0.5504640340805054","0.5775445103645325, 0.5577037334442139","0.4552493095397949, 0.5989144444465637","0.44814246892929077, 0.6058813333511353","0.5276368260383606, 0.7319735884666443","0.5180487036705017, 0.7530785202980042","0.6042476296424866, 0.6501271724700928","0.6011707782745361, 0.6636993885040283","0.4914322793483734, 0.8898175954818726","0.46518802642822266, 0.9342581033706665","0.6632725596427917, 0.4379689693450928",-35.0322085654836,Leading Side
0.0333667000333667,38.18163891558898,40.79830893809642,168.2877888690834,171.9614394119119,117.27951748123824,118.26022096824148,221.25532380201432,222.3807105183308,"0.5701295137405396, 0.4355975091457367","0.5680565237998962, 0.4390645921230316","0.5773097276687622, 0.5509398579597473","0.5771262049674988, 0.5547186136245728","0.45753684639930725, 0.5986911058425903","0.4474523067474365, 0.6031614542007446","0.5283580422401428, 0.7313219308853149","0.5178028345108032, 0.7511494755744934","0.6041768789291382, 0.6493226289749146","0.601054847240448, 0.6624529361724854","0.4910956919193268, 0.890762209892273","0.46237650513648987, 0.9329487085342407","0.663371205329895, 0.4351275861263275",-35.478429489915065,Leading Side
0.0667334000667334,35.821664049202404,41.363056405220114,165.07672193018428,173.10873174863525,118.81335054802952,118.99421096612542,218.55150919150188,222.1906728299972,"0.5707040429115295, 0.4355854392051697","0.5655050873756409, 0.44013839960098267","0.5729856491088867, 0.5507437586784363","0.5767039656639099, 0.5543251037597656","0.4583505690097809, 0.5979254245758057","0.4482874870300293, 0.6028939485549927","0.5248669981956482, 0.7313365936279297","0.5179342031478882, 0.7506054639816284","0.6013733148574829, 0.6493643522262573","0.6008988618850708, 0.6635275483131409","0.49077901244163513, 0.891002357006073","0.4624651074409485, 0.9326437711715698","0.6644300222396851, 0.43449339270591736",-35.228398701297195,Leading Side
0.1001001001001001,36.639587883838026,31.866545052360024,166.9441326914332,160.23166836534384,118.9302346851258,119.94246028830575,216.77239540827773,221.7256315339534,"0.5746455788612366, 0.4395844340324402","0.5617759227752686, 0.43915414810180664","0.5764878988265991, 0.5510022044181824","0.5558674931526184, 0.5479990839958191","0.4612921178340912, 0.597377359867096","0.448342502117157, 0.6013123393058777","0.524929404258728, 0.7315331697463989","0.5174147486686707, 0.7488740086555481","0.6010326147079468, 0.6494224071502686","0.5848609209060669, 0.644877552986145","0.49228769540786743, 0.8934923410415649","0.4625178873538971, 0.9325326681137085","0.6648319959640503, 0.4345797598361969",-35.32967339564409,Leading Side
0.1334668001334668,35.00263004771709,30.1660293543541,165.21595969545325,158.85195727515932,119.51182055591396,119.70418902375654,216.3871781781012,221.8131601263588,"0.5789567232131958, 0.44277676939964294","0.559946596622467, 0.43791714310646057","0.5770651698112488, 0.5523036122322083","0.5520297884941101, 0.5330988168716431","0.4665365219116211, 0.5975551009178162","0.4474228024482727, 0.5990920662879944","0.5276287794113159, 0.7316337823867798","0.5172610282897949, 0.7463361024856567","0.600980818271637, 0.6497101187705994","0.5814663171768188, 0.6331583261489868","0.49273258447647095, 0.8973565101623535","0.46250733733177185, 0.9319180250167847","0.6648240089416504, 0.434258371591568",-35.449094432243136,Leading Side
0.1668335001668335,34.04942238551292,26.405411450265344,166.57198351329816,158.02190325805142,119.77323994400744,118.95100712015945,216.9257724779566,223.83187324257383,"0.5875186324119568, 0.446819007396698","0.5520371198654175, 0.4344486594200134","0.5825591683387756, 0.5540883541107178","0.5387675762176514, 0.5351306200027466","0.4745490550994873, 0.5983984470367432","0.4420301914215088, 0.5980727672576904","0.5326463580131531, 0.7318205833435059","0.5171812772750854, 0.7447069883346558","0.6009987592697144, 0.6509274244308472","0.565421998500824, 0.6384188532829285","0.49313870072364807, 0.8977135419845581","0.4614201486110687, 0.9306108355522156","0.6618738770484924, 0.4341014325618744",-35.2757719627608,Leading Side
0.2002002002002002,35.51798205753782,23.969666745107983,169.66205555514335,148.0449877151381,117.67369911837368,116.81657857178676,219.449755592969,225.2573037380361,"0.591035783290863, 0.44910264015197754","0.552253007888794, 0.4344872534275055","0.5871202945709229, 0.5553402304649353","0.5316784977912903, 0.5409889817237854","0.47553396224975586, 0.5989294052124023","0.4386952519416809, 0.5972464084625244","0.5369925498962402, 0.7325648069381714","0.5176922082901001, 0.744083821773529","0.601047158241272, 0.6516619324684143","0.5694798231124878, 0.6393568515777588","0.4932197630405426, 0.8987998962402344","0.4611373543739319, 0.9293262362480164","0.6631181836128235, 0.4311804175376892",-36.23355759970072,Leading Side
0.2335669002335669,36.6917934984844,21.175110242161285,173.67950684645163,142.21280072981924,118.37266064408236,119.21756766059735,218.91172052595283,225.68530549163893,"0.5938436985015869, 0.45240411162376404","0.542455792427063, 0.4304808974266052","0.5917394161224365, 0.5552246570587158","0.5215128660202026, 0.5380001664161682","0.4793749749660492, 0.5996352434158325","0.43791136145591736, 0.596511721611023","0.53815758228302, 0.7331459522247314","0.5178124308586121, 0.7431514263153076","0.6003316640853882, 0.6505952477455139","0.5727636218070984, 0.6396137475967407","0.4932032525539398, 0.8991939425468445","0.46070361137390137, 0.9287840723991394","0.6631395816802979, 0.4306212067604065",-34.95883735314162,Leading Side
0.2669336002669336,37.511986164312745,24.242063424673088,207.6161282232746,144.66406992177775,117.57902412724252,116.53473871954516,219.2022698989205,227.6030398058292,"0.5947418808937073, 0.4511657655239105","0.5433641076087952, 0.42914000153541565","0.5929911136627197, 0.5560964941978455","0.5249314904212952, 0.5479299426078796","0.47784772515296936, 0.5982910990715027","0.43459391593933105, 0.5962333679199219","0.5376768112182617, 0.7329660058021545","0.5189220905303955, 0.7399502396583557","0.5650597214698792, 0.6073858737945557","0.5548950433731079, 0.607986330986023","0.4924342632293701, 0.8989232182502747","0.46074986457824707, 0.927873432636261","0.6623536944389343, 0.4308556914329529",-35.6850025308689,Leading Side
0.3003003003003003,25.0949393386314,16.784690759645176,182.66545772705848,129.0038402804989,119.00218085805018,116.18437345174743,216.5324250458804,229.1169871740306,"0.593572735786438, 0.44727668166160583","0.5437701940536499, 0.4280169606208801","0.5741187334060669, 0.5309649705886841","0.5146766304969788, 0.5295863151550293","0.4746292233467102, 0.5985280275344849","0.43545323610305786, 0.5962948203086853","0.5319924354553223, 0.7348802089691162","0.5215056538581848, 0.7392438650131226","0.5613171458244324, 0.576350212097168","0.5495039820671082, 0.579302191734314","0.4917685389518738, 0.8996853828430176","0.4607697129249573, 0.9253968000411987","0.6613808870315552, 0.4316660463809967",-35.42178315688742,Leading Side
