Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,6.562588486028134,3.7103004158845225,191.84666058323924,172.2963621055228,169.28804591697624,214.08273074472356,186.07026250683276,172.42798464688624,"0.5257906317710876, 0.4069989323616028","0.3943611979484558, 0.4368274211883545","0.5320920944213867, 0.5153920650482178","0.4278414249420166, 0.5303869247436523","0.5175017714500427, 0.5536292195320129","0.4472864270210266, 0.5591302514076233","0.5360928773880005, 0.6952911615371704","0.42097002267837524, 0.6986367106437683","0.5187165141105652, 0.6046822667121887","0.4711068272590637, 0.6138780117034912","0.5393692851066589, 0.8287559747695923","0.4133337140083313, 0.8391516804695129","0.43954095244407654, 0.4233120083808899",9.423799723714607,Trailing Side
0.0333667000333667,6.717944807663391,4.352744559446688,192.29797324702167,171.36726408083985,169.84199730146722,214.56793318517083,186.00202626833567,172.0979221564025,"0.5246346592903137, 0.405963659286499","0.3942655324935913, 0.4365927577018738","0.5321435928344727, 0.5135073065757751","0.4267956614494324, 0.5296802520751953","0.5175972580909729, 0.5538795590400696","0.44790124893188477, 0.5592719316482544","0.5361084938049316, 0.6957471966743469","0.4209493100643158, 0.6985396146774292","0.5188388228416443, 0.6046643257141113","0.4710661470890045, 0.6133099794387817","0.5394312143325806, 0.8286587595939636","0.4134555459022522, 0.8391457796096802","0.44085851311683655, 0.42218178510665894",9.770889895455701,Trailing Side
0.0667334000667334,6.7856299168871015,5.019182505202247,192.7255581960266,169.68024496095953,170.20483453685145,214.4669498484455,186.02254299561665,171.9485656350882,"0.5236700773239136, 0.40543365478515625","0.3939453959465027, 0.43539658188819885","0.5320783853530884, 0.5131924748420715","0.4251885414123535, 0.5293766260147095","0.5175965428352356, 0.5550919771194458","0.44792628288269043, 0.5600895881652832","0.5361460447311401, 0.6965383291244507","0.4208675026893616, 0.6985379457473755","0.5187932848930359, 0.604662299156189","0.47100362181663513, 0.613028883934021","0.5394884347915649, 0.8287026286125183","0.4134807586669922, 0.839145839214325","0.4408334195613861, 0.421807199716568",9.905143732106227,Trailing Side
0.1001001001001001,6.62754215356327,4.75142461452103,192.33766562683465,169.7509134699958,170.05900816071042,214.07927628226028,186.1702032145827,172.34786684588468,"0.523296058177948, 0.40508145093917847","0.39375537633895874, 0.4351523518562317","0.5314582586288452, 0.5131635069847107","0.4251767694950104, 0.5294252038002014","0.5172156095504761, 0.5558907985687256","0.44746050238609314, 0.5605477094650269","0.5361095070838928, 0.6968904733657837","0.42086663842201233, 0.698719322681427","0.5185603499412537, 0.604716956615448","0.4709060788154602, 0.6130122542381287","0.5394800305366516, 0.828957736492157","0.41290825605392456, 0.8392022252082825","0.4415883421897888, 0.4164290428161621",9.783046943348173,Trailing Side
0.1334668001334668,6.808411456488511,4.687615675359157,192.9829025751469,169.6059160272807,169.5278589067353,213.89096536445967,186.51450376385424,172.2374647607895,"0.5228055715560913, 0.40496009588241577","0.39338791370391846, 0.4355710446834564","0.530991792678833, 0.5131810903549194","0.4252191483974457, 0.5313962697982788","0.5162285566329956, 0.5566560626029968","0.44705456495285034, 0.5616157650947571","0.5361220836639404, 0.6983934640884399","0.4208296239376068, 0.6987290978431702","0.5170408487319946, 0.6048098802566528","0.47067147493362427, 0.614177942276001","0.5394911170005798, 0.8292293548583984","0.41329842805862427, 0.8393634557723999","0.4429825246334076, 0.41534915566444397",9.622724435538641,Trailing Side
0.1668335001668335,6.829644740220885,4.472675539906276,193.74819586030588,171.24055447202588,169.3398757998176,213.9478252687097,186.4464112546468,172.04974778206272,"0.5222688317298889, 0.4048520624637604","0.3925090432167053, 0.43552225828170776","0.5303963422775269, 0.5132004022598267","0.42511099576950073, 0.5317586064338684","0.5155140161514282, 0.5571374893188477","0.4466298222541809, 0.5618716478347778","0.5356624722480774, 0.6983481645584106","0.42085614800453186, 0.6974920630455017","0.5151116251945496, 0.6049482822418213","0.46826210618019104, 0.6147421002388","0.5394924879074097, 0.8294042348861694","0.41390281915664673, 0.8391525149345398","0.44291049242019653, 0.4157673716545105",9.647654533934825,Trailing Side
0.2002002002002002,6.0641034021535525,5.368630633200868,193.60756117584063,173.6221288051283,169.81971659181693,215.09078143589704,185.47780412843443,172.86489244131695,"0.5209890604019165, 0.40487250685691833","0.39092203974723816, 0.43552690744400024","0.5277868509292603, 0.5137096643447876","0.42466259002685547, 0.5316046476364136","0.5146096348762512, 0.5515643358230591","0.44656187295913696, 0.556391716003418","0.534427285194397, 0.6983290910720825","0.4214668869972229, 0.6935020685195923","0.5115213394165039, 0.6056406497955322","0.4646000266075134, 0.614484429359436","0.5395014882087708, 0.8296772241592407","0.4132302403450012, 0.839146614074707","0.44302600622177124, 0.4155420660972595",10.432019536173346,Trailing Side
0.2335669002335669,5.12139241586271,6.246422660888594,194.5271682061256,173.17827969709796,170.01564466677044,215.15167570652525,185.2347444455029,173.02361122606695,"0.5205344557762146, 0.4050057828426361","0.39050453901290894, 0.4351056218147278","0.5257247090339661, 0.5135594606399536","0.42270976305007935, 0.5309739708900452","0.514431357383728, 0.5515993237495422","0.4465426504611969, 0.5562984347343445","0.5340392589569092, 0.6985468864440918","0.4214635491371155, 0.6938029527664185","0.5065016746520996, 0.6056569814682007","0.462322473526001, 0.6144336462020874","0.5394592881202698, 0.8297473192214966","0.4129406809806824, 0.8389697074890137","0.44297727942466736, 0.4127070903778076",10.562818644106857,Trailing Side
0.2669336002669336,4.739870357199133,6.095313529186662,195.04654193900703,174.57228561171877,169.98752509676078,214.1739698974748,184.58274397280115,174.5901614495208,"0.5189918279647827, 0.40578126907348633","0.3886626958847046, 0.4347588121891022","0.5233607888221741, 0.5150626301765442","0.4207822382450104, 0.5300422310829163","0.5127493143081665, 0.5516524314880371","0.44471341371536255, 0.5564874410629272","0.5322481989860535, 0.6985325217247009","0.42154598236083984, 0.6956771612167358","0.5022842884063721, 0.6081535220146179","0.4577762484550476, 0.6129124760627747","0.5390821695327759, 0.8298414349555969","0.4114972949028015, 0.837948203086853","0.4429404139518738, 0.4131387174129486",10.543777154124198,Trailing Side
0.3003003003003003,4.526460078124711,6.580270062357048,196.59429496735487,175.61308338719837,168.78906075598118,212.37965973659524,185.24795857782937,175.42352096907243,"0.516419529914856, 0.40729284286499023","0.3872644603252411, 0.4346439838409424","0.5197570323944092, 0.5171751976013184","0.41731029748916626, 0.5296345949172974","0.5094323754310608, 0.5508371591567993","0.44091692566871643, 0.5544027090072632","0.5313061475753784, 0.6985341310501099","0.4204367697238922, 0.6957029700279236","0.49547410011291504, 0.6087293028831482","0.4508551061153412, 0.6129150390625","0.5386150479316711, 0.8302427530288696","0.4113735556602478, 0.8369812965393066","0.44266825914382935, 0.41318756341934204",10.050195108934723,Trailing Side
