Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,25.24743451055694,32.65389393205717,154.3105307349629,149.94461492140124,131.12018497656473,124.61880375398688,202.3957123646172,193.6234208021067,"0.5223113298416138, 0.45926976203918457","0.531317949295044, 0.49161916971206665","0.5121268033981323, 0.5715145468711853","0.5184431672096252, 0.5929983258247375","0.42318764328956604, 0.6280062198638916","0.4064632058143616, 0.6409887671470642","0.46503764390945435, 0.7534620761871338","0.44565248489379883, 0.7823995351791382","0.5378173589706421, 0.6402090191841125","0.5489338636398315, 0.6654698848724365","0.45591479539871216, 0.8856533169746399","0.4508933424949646, 0.9432405233383179","0.5902080535888672, 0.4543922543525696",-35.14937099927836,Leading Side
0.0333667000333667,25.77307781755791,31.85280707657469,154.86950508472506,152.60756528749832,131.30068195244343,125.96534859235072,202.5939375609507,192.74530983268295,"0.521086573600769, 0.45984983444213867","0.5313197374343872, 0.49051159620285034","0.5123234987258911, 0.5728867650032043","0.5189304351806641, 0.5851389765739441","0.4231857657432556, 0.6280196905136108","0.40843039751052856, 0.6405891180038452","0.4654003977775574, 0.7542349100112915","0.44580739736557007, 0.7828322052955627","0.5377638936042786, 0.6402214765548706","0.5461414456367493, 0.6601723432540894","0.45594754815101624, 0.8860886693000793","0.45134466886520386, 0.943213939666748","0.5860146284103394, 0.45295819640159607",-34.75171201876355,Leading Side
0.0667334000667334,26.245546321337372,31.09563590772849,155.0182978515348,152.13849208438427,131.60037714496318,127.5033717018949,202.63031814010216,191.749760599148,"0.5197250247001648, 0.46033453941345215","0.5317355394363403, 0.49004095792770386","0.5125210881233215, 0.5740727186203003","0.5189129114151001, 0.5859514474868774","0.42318040132522583, 0.6284364461898804","0.41096100211143494, 0.6407352685928345","0.46559938788414, 0.754993736743927","0.44591039419174194, 0.7831732630729675","0.5392888784408569, 0.642525315284729","0.5464282035827637, 0.6605486273765564","0.45613837242126465, 0.8869689702987671","0.4515976011753082, 0.9431277513504028","0.5811949372291565, 0.4502900242805481",-34.281736369910426,Leading Side
0.1001001001001001,26.56073478470775,30.47152746748988,154.92968280638857,153.46907849431497,131.51895986638868,128.09803128771586,203.18993974317036,191.4127898155028,"0.5184735655784607, 0.4603443145751953","0.5318509340286255, 0.48850783705711365","0.5126032829284668, 0.5746738910675049","0.5182907581329346, 0.586376428604126","0.42317995429039, 0.6287750601768494","0.41137176752090454, 0.6407333612442017","0.46666765213012695, 0.7552085518836975","0.44590067863464355, 0.7840930223464966","0.5411312580108643, 0.6448208093643188","0.5428439378738403, 0.6591559648513794","0.45694246888160706, 0.8873586654663086","0.4518124461174011, 0.9430980682373047","0.5818877816200256, 0.45041948556900024",-33.937000400207104,Leading Side
0.1334668001334668,26.75440007659718,31.41609316179618,156.35011526198934,153.97572194903805,134.52279693581974,129.64231744767474,202.2835279649803,190.05028320109423,"0.5196307897567749, 0.46354904770851135","0.5286982655525208, 0.4857107996940613","0.517046332359314, 0.5797691941261292","0.518205463886261, 0.5866519212722778","0.43041831254959106, 0.631133496761322","0.410513699054718, 0.6405659914016724","0.4691794514656067, 0.75445157289505","0.4436514377593994, 0.7840210795402527","0.5444408059120178, 0.6463123559951782","0.5456228852272034, 0.661615252494812","0.4580210745334625, 0.886376678943634","0.4517998695373535, 0.9417814016342163","0.5817199945449829, 0.4504985213279724",-32.74961004653915,Leading Side
0.1668335001668335,27.55735267752438,31.83818341694469,158.28815418196675,153.69140368171568,134.3599825441359,130.72962917686044,202.59169165924808,188.97419175495136,"0.5202010869979858, 0.46488475799560547","0.5270287990570068, 0.48449087142944336","0.5192022919654846, 0.5807266235351562","0.5181767344474792, 0.5870000123977661","0.43109193444252014, 0.632112979888916","0.4103813171386719, 0.640566349029541","0.4698837697505951, 0.7544842958450317","0.44211545586586, 0.7837486267089844","0.5450752973556519, 0.6473696231842041","0.548552393913269, 0.6646167039871216","0.4583341181278229, 0.8864172697067261","0.4518015384674072, 0.9410994648933411","0.5811957120895386, 0.45058518648147583",-32.473452212858575,Leading Side
0.2002002002002002,26.97942068422609,23.847569547530185,158.3071548257854,137.12264484847788,133.9703714165352,131.81645199170765,202.5141460503244,187.9206072150708,"0.5275329947471619, 0.4704805314540863","0.5231646299362183, 0.4816807210445404","0.5230408310890198, 0.582089900970459","0.5005549192428589, 0.5868625044822693","0.4361026883125305, 0.6335122585296631","0.4092272222042084, 0.6386220455169678","0.4720853865146637, 0.7531048059463501","0.44031471014022827, 0.7823542356491089","0.5453530550003052, 0.6454913020133972","0.5465821027755737, 0.664240300655365","0.4587709903717041, 0.8848965764045715","0.4521433413028717, 0.940268337726593","0.5792449712753296, 0.45005717873573303",-32.693490224422675,Leading Side
0.2335669002335669,26.866423600915365,27.687794280597046,159.21795389250215,145.34089108418345,132.8796258938669,132.04288327169704,204.29725284728923,187.42614573448856,"0.5277588367462158, 0.46955761313438416","0.5232853889465332, 0.4819028973579407","0.5233660340309143, 0.5743273496627808","0.508030891418457, 0.586987316608429","0.4357492923736572, 0.6337360143661499","0.40946072340011597, 0.638871967792511","0.4739396572113037, 0.7523077726364136","0.4400264620780945, 0.7825525999069214","0.5460509061813354, 0.6425955891609192","0.5466023683547974, 0.6646907329559326","0.4591201841831207, 0.8835124969482422","0.4526613652706146, 0.9401548504829407","0.579683780670166, 0.45014524459838867",-32.65717547638403,Leading Side
0.2669336002669336,26.00895429929962,27.205641504041903,161.01092565610244,144.40367996132437,131.91814784620354,133.40131816374878,205.27666863808636,187.63750949262536,"0.5321797728538513, 0.4707448482513428","0.5166071057319641, 0.48201626539230347","0.525114893913269, 0.5721608400344849","0.5034874677658081, 0.5860582590103149","0.4374862313270569, 0.6347993612289429","0.4092164933681488, 0.6388993263244629","0.4757830500602722, 0.7520519495010376","0.4401944577693939, 0.7821053862571716","0.5446266531944275, 0.6449586153030396","0.5465728044509888, 0.6657120585441589","0.45931825041770935, 0.8825914263725281","0.4528195261955261, 0.9401068687438965","0.5855982899665833, 0.45137596130371094",-32.1973125425907,Leading Side
0.3003003003003003,26.825793150227284,26.096134105602527,161.68285229005727,139.9159355371164,131.55886178188206,134.27022018959215,205.48823328219729,187.41631388828864,"0.5333012342453003, 0.47147640585899353","0.5147155523300171, 0.48226308822631836","0.5272591710090637, 0.5707405805587769","0.5003296732902527, 0.5891141891479492","0.43785804510116577, 0.6347489356994629","0.40994080901145935, 0.6389864683151245","0.47566086053848267, 0.7501875162124634","0.4403015673160553, 0.7822436690330505","0.547450602054596, 0.6469792127609253","0.5424759387969971, 0.655484676361084","0.4593052268028259, 0.8768788576126099","0.452862411737442, 0.9401029348373413","0.5888065695762634, 0.4522806704044342",-32.033763712801345,Leading Side
