Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,23.49450522784172,28.049292471731203,153.14650307059233,157.50257521143732,139.7461502392709,143.34298169964097,190.43389993420425,198.30247427119616,"0.5537387132644653, 0.35591042041778564","0.5435944199562073, 0.3409630060195923","0.5401848554611206, 0.47495976090431213","0.5382466316223145, 0.47101813554763794","0.45083823800086975, 0.5342132449150085","0.43158334493637085, 0.5318512320518494","0.479093462228775, 0.6902467012405396","0.45114946365356445, 0.7104193568229675","0.5802920460700989, 0.583045482635498","0.5763689875602722, 0.5749518275260925","0.47860613465309143, 0.854728102684021","0.41107067465782166, 0.8981792330741882","0.6365776062011719, 0.3258214592933655",-30.204315421031403,Leading Side
0.0333667000333667,23.37326053235465,28.30665230310264,153.29731283698837,158.22809864672857,139.1809943564185,142.4284957503757,191.5461768112573,198.783327548291,"0.5538605451583862, 0.35605916380882263","0.5430977940559387, 0.3390568792819977","0.5400262475013733, 0.4747200906276703","0.5379283428192139, 0.4663035273551941","0.4509190022945404, 0.5341927409172058","0.4293042719364166, 0.5312182307243347","0.4807555079460144, 0.6906629800796509","0.45112544298171997, 0.7105292677879333","0.5777591466903687, 0.5780940055847168","0.5763118863105774, 0.5750237703323364","0.47860679030418396, 0.8547286987304688","0.4110647737979889, 0.9015415906906128","0.6365823149681091, 0.3258218765258789",-30.340604932518783,Leading Side
0.0667334000667334,22.67310310515461,28.22823003100037,151.6955477754885,158.0297452733234,138.73764667178136,142.12693368285733,191.91401713934928,199.33506095814317,"0.5529199838638306, 0.35592061281204224","0.5427829027175903, 0.33908534049987793","0.5375711917877197, 0.473757803440094","0.5374951362609863, 0.4662269949913025","0.4496195316314697, 0.5341638326644897","0.42898982763290405, 0.5314241051673889","0.4807435870170593, 0.6918136477470398","0.4520677924156189, 0.7124959230422974","0.5752899646759033, 0.5726203918457031","0.5771723985671997, 0.5777231454849243","0.4786224961280823, 0.8547121286392212","0.41109293699264526, 0.904087245464325","0.6372047066688538, 0.32581913471221924",-30.362531749011293,Leading Side
0.1001001001001001,20.162199514341847,27.837354020550617,147.64526989567432,157.19292042692945,138.93547981144442,142.09735598990014,193.51299574779685,199.6404772658605,"0.5468144416809082, 0.3529354929924011","0.5425518751144409, 0.3405545651912689","0.529172420501709, 0.4706033170223236","0.5366836786270142, 0.46638283133506775","0.44760140776634216, 0.534233808517456","0.42884141206741333, 0.5335388779640198","0.4822395443916321, 0.6920997500419617","0.45230627059936523, 0.7143281698226929","0.5714632272720337, 0.5663633346557617","0.5779671669006348, 0.5789703130722046","0.4790112376213074, 0.8546795845031738","0.41095566749572754, 0.9048523902893066","0.637302815914154, 0.3258820176124573",-29.63486654646711,Leading Side
0.1334668001334668,21.73104348623157,26.823113598720365,149.94495405435217,155.03382842071903,138.6029562469449,141.96906483735611,194.20543603188568,200.40779398398908,"0.5434738397598267, 0.3524027466773987","0.5420859456062317, 0.3415789306163788","0.5299763083457947, 0.4706704020500183","0.5345472097396851, 0.4657007157802582","0.4454374313354492, 0.5349195003509521","0.4288150668144226, 0.5354281663894653","0.4823964536190033, 0.6930514574050903","0.453387975692749, 0.7164086699485779","0.5714019536972046, 0.5657421350479126","0.5769805312156677, 0.5734764337539673","0.4794310927391052, 0.8548052906990051","0.4107121527194977, 0.9061521291732788","0.6367853879928589, 0.3265290856361389",-29.311639168517818,Leading Side
0.1668335001668335,22.04654677318504,26.650424329622403,150.53804548535356,154.58502766161848,139.02314409693895,142.1875365034571,193.3606915885649,200.66199720394977,"0.5434458255767822, 0.35243043303489685","0.540378212928772, 0.3419821560382843","0.5305841565132141, 0.4706853926181793","0.5333319306373596, 0.4653843939304352","0.4452436566352844, 0.5351647734642029","0.42883697152137756, 0.5358136892318726","0.48170214891433716, 0.6966403722763062","0.4540378153324127, 0.7175663709640503","0.5720852017402649, 0.567259669303894","0.5773357152938843, 0.573498547077179","0.4799412190914154, 0.8548742532730103","0.41107964515686035, 0.907137393951416","0.6353350877761841, 0.32665595412254333",-29.117367782238574,Leading Side
0.2002002002002002,23.06666673743925,27.22044542860545,151.60330875629847,155.74076968679927,139.39741896565178,142.10905880254742,192.90987731824623,200.87678621756095,"0.5436016321182251, 0.35223278403282166","0.5389291644096375, 0.3419590890407562","0.5329316258430481, 0.47074881196022034","0.5336970686912537, 0.46530288457870483","0.44534462690353394, 0.5353958010673523","0.42845577001571655, 0.5360375642776489","0.48136791586875916, 0.6993559002876282","0.45477813482284546, 0.7177688479423523","0.574804425239563, 0.5681999921798706","0.5789427757263184, 0.5782521367073059","0.47995930910110474, 0.8550258874893188","0.41224512457847595, 0.9075021743774414","0.6315776109695435, 0.3268454670906067",-28.956067264321536,Leading Side
0.2335669002335669,24.706419954302813,27.849056852708024,152.7263566979442,156.39193233875892,138.78829257227582,141.87609898457643,192.84166069157212,201.0404919826956,"0.543225884437561, 0.3522087633609772","0.537111222743988, 0.3415409326553345","0.53548264503479, 0.47168755531311035","0.5336467027664185, 0.4653727412223816","0.44412073493003845, 0.5353891849517822","0.4273250699043274, 0.5359700322151184","0.48126381635665894, 0.6989117860794067","0.45502957701683044, 0.717607855796814","0.5797451138496399, 0.5731664896011353","0.580599844455719, 0.5815538167953491","0.48114293813705444, 0.8547574877738953","0.41338786482810974, 0.9075072407722473","0.6300933957099915, 0.32699447870254517",-28.95110313171132,Leading Side
0.2669336002669336,24.46619192297714,27.022509470582296,150.14983473295663,153.40694417312514,138.39241935082595,140.7495648694484,192.5381686466662,201.93555377732977,"0.5446083545684814, 0.3524060845375061","0.5368802547454834, 0.34000447392463684","0.5355085134506226, 0.4736720025539398","0.5308771729469299, 0.4664244055747986","0.4442175328731537, 0.5353364944458008","0.425062894821167, 0.5357142686843872","0.4814932942390442, 0.6987470388412476","0.4553857743740082, 0.7167368531227112","0.5854363441467285, 0.5780724287033081","0.5809981226921082, 0.5796653628349304","0.48234137892723083, 0.8546050190925598","0.41338521242141724, 0.9073492884635925","0.6295480132102966, 0.32707151770591736",-29.268367354800148,Leading Side
0.3003003003003003,30.25862181497651,27.89797280278521,158.74513716228537,153.51475539412868,136.6136442282497,140.06234671167547,193.16254474217624,202.378411562321,"0.5493596792221069, 0.35618942975997925","0.535429835319519, 0.3399229049682617","0.5494879484176636, 0.4787488877773285","0.5310516357421875, 0.4688822329044342","0.44462648034095764, 0.5361487865447998","0.4230639934539795, 0.5357882380485535","0.4826626777648926, 0.6984736919403076","0.45526614785194397, 0.7166574597358704","0.5908211469650269, 0.584682047367096","0.5830338001251221, 0.5827318429946899","0.4827311933040619, 0.8545368909835815","0.4137627184391022, 0.9072780609130859","0.6294158697128296, 0.3275079131126404",-30.013325108148166,Leading Side
