Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,33.51906442246002,33.35274202682398,148.8230915873615,151.41232017138807,130.35617216298326,129.4713517632724,191.8510758632114,196.48917424540315,"0.463, 0.352","0.501, 0.369","0.471, 0.454","0.509, 0.467","0.371, 0.523","0.402, 0.532","0.432, 0.661","0.446, 0.674","0.521, 0.524","0.550, 0.544","0.450, 0.798","0.458, 0.825","0.549, 0.359",-29.76335188931109,Leading Side
0.0333667000333667,31.411762850891417,34.663589590859225,148.7093968713339,153.67999354236662,131.37418460557896,130.77673097887396,192.89843949832328,194.7618252120467,"0.464, 0.350","0.501, 0.369","0.472, 0.449","0.510, 0.471","0.376, 0.525","0.402, 0.533","0.431, 0.661","0.447, 0.676","0.524, 0.525","0.549, 0.543","0.449, 0.797","0.458, 0.825","0.549, 0.359",-28.882113562949318,Leading Side
0.0667334000667334,29.836097292923352,35.59988622331444,148.68641461549657,155.57181984978337,132.28555426203633,131.90523040353102,193.65415245465587,193.31584579894852,"0.464, 0.348","0.501, 0.370","0.472, 0.447","0.510, 0.474","0.377, 0.527","0.404, 0.534","0.431, 0.661","0.449, 0.677","0.525, 0.526","0.549, 0.543","0.449, 0.798","0.458, 0.824","0.549, 0.359",-28.211028674642048,Leading Side
0.1001001001001001,28.74775577663993,36.18563975261729,148.75306820498474,157.09281792996532,133.09104771295847,132.86663781248012,194.14564621911853,192.13395688766437,"0.464, 0.346","0.501, 0.370","0.470, 0.447","0.510, 0.476","0.378, 0.528","0.405, 0.535","0.430, 0.662","0.449, 0.679","0.525, 0.529","0.548, 0.543","0.449, 0.801","0.459, 0.824","0.549, 0.358",-27.676816021494908,Leading Side
0.1334668001334668,28.102426330125283,36.44485800719546,148.90828102493364,158.24800661923933,133.79143153894856,133.67074098095782,194.40035227862063,191.19887935974964,"0.464, 0.345","0.501, 0.370","0.468, 0.448","0.510, 0.477","0.379, 0.528","0.406, 0.535","0.429, 0.662","0.449, 0.679","0.525, 0.530","0.548, 0.543","0.447, 0.800","0.460, 0.824","0.549, 0.357",-27.349875780069873,Leading Side
0.1668335001668335,27.855796981463502,36.401548815476616,149.1509764604785,159.0424047539324,134.3874723206097,134.3273276842007,194.44570212007147,190.49333409676004,"0.464, 0.345","0.501, 0.370","0.469, 0.448","0.510, 0.478","0.379, 0.529","0.406, 0.535","0.428, 0.664","0.449, 0.680","0.525, 0.532","0.548, 0.544","0.446, 0.801","0.461, 0.824","0.549, 0.357",-27.282842295898178,Leading Side
0.2002002002002002,27.96355575873872,36.07972000588843,149.4800778967545,159.4810311703714,134.87993663854508,134.84618569744526,194.30912723038043,190.00004198025115,"0.466, 0.345","0.501, 0.370","0.476, 0.449","0.510, 0.479","0.381, 0.529","0.406, 0.535","0.429, 0.664","0.449, 0.680","0.529, 0.535","0.548, 0.546","0.447, 0.803","0.461, 0.825","0.549, 0.357",-27.282842295898178,Leading Side
0.2335669002335669,28.38139069003504,35.50337940685857,149.89450871889687,159.56890470488332,135.26959107335784,135.23710279592814,194.01805909645685,189.70172389177856,"0.469, 0.347","0.500, 0.370","0.479, 0.457","0.509, 0.479","0.384, 0.529","0.406, 0.535","0.431, 0.665","0.449, 0.681","0.534, 0.537","0.546, 0.547","0.448, 0.804","0.461, 0.825","0.550, 0.357",-27.28695292231144,Leading Side
0.2669336002669336,29.064989803436568,34.696534846814714,150.39319231204084,159.31104419379508,135.55720220565112,135.50986675488585,193.5999292052101,189.58110071289784,"0.471, 0.348","0.499, 0.370","0.481, 0.461","0.509, 0.479","0.386, 0.529","0.405, 0.535","0.432, 0.666","0.448, 0.681","0.537, 0.539","0.546, 0.547","0.449, 0.804","0.461, 0.825","0.550, 0.357",-27.354380519388602,Leading Side
0.3003003003003003,29.970041127027432,33.68319415418454,150.97505206132163,158.7124684734336,135.74353661602805,135.67426534955496,193.0821690435496,189.62089332516464,"0.473, 0.351","0.498, 0.369","0.482, 0.462","0.508, 0.479","0.387, 0.529","0.404, 0.535","0.432, 0.666","0.448, 0.682","0.538, 0.538","0.544, 0.546","0.449, 0.804","0.461, 0.826","0.550, 0.357",-27.62107498307552,Leading Side
